batch,index,music,hashtag,author,likes,comments,shares,saves
5,18,soak city (do it) - 310babii,"fyp, viraltiktok, dance, kids",swaggboifreddy,91400,452,6943,1292
1,0,sonido original - HOMA,"homa9k_raidess%F0%9F%8D%93, @homm9k, @raidess, @sixtyrich, @jessysclick",homalamejor1,43600,688,4931,323
1,1,original sound - Mind Blowing Facts,"creepy, facts, creepyfacts, learnontiktok, factsyoudidntknow, curiosities, satisfying, relaxing",mindblowingfacts16,11300,2201,1051,8404
1,2,Intenso boom boom ( Acompanha o Grave ) - DJ Guuga & Dj Gege,@supreme_fatima,nandaruiva,203800,271,40100,3035
1,3,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow, learnontiktok",__.random.facts.___,2929,3076,542,10300
1,5,original sound - Dayquan & Arianna,,dayandari,62800,339,4987,184
1,8,original sound - ✌🏽AUZZIE✌🏽,"culinarymagic, tiktokchef, foodieadventure, foodie, cheflife, fyppppp, dairy, plantbased, recipe, fyppppppppp, fypppp, noodles, ramen, fyppppppppppppppppppppp",happilyrooted,159200,316,13500,320
1,9,original sound - imovies,"@edna_mash, foryou, movie, movieclips, tiktok",bluemoviess,59700,285,7766,407
1,10,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,256500,1882,29800,1432
2,0,original sound - The Crooked Traveler 🇬🇭🇷🇺,"momanddaughter, milo, africantiktok, foryoupage, parentsoftiktok, fypage, momsoftiktok, caughtintheact, foryoupage",mattieb28,219500,2077,8524,689
2,2,original sound - Curtis Charles,"dance, isabellafro, girls, couple, singleladies, fyp",isabell.afro,359200,1499,17200,1794
2,4,THE NEXT STATION IS SHIBUYA - 𝙿𝚊𝚗𝚍𝚡,"@f_no_cool, @nevstudioofficial",arshia_._bk,395500,9000,49600,5413
2,5,original sound - 💞 HOMA 💞,"raides, homa, luna, homaraidess%F0%9F%8C%B8, lunaraides, @raidess, @homm9k, @lunamccall.moon",fan..homa3,125700,7665,5366,1353
2,10,original sound - Jalessa🤍,"xybca, foryou",theofficial.jale,256200,1068,23700,286
2,13,A thousand years - Zeus,"surprise, comebackhome, soldiercominghome, militarycominghome, soldiers, military, soldier",surprisecominghome,73400,944,10900,358
2,14,orijinal ses - caner,"takelookmygirlfriend, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, doratheexplorer, fyp%E3%82%B7%E3%82%9A, jayjay, foryoupage, fyp%E3%82%B7, rizz",lauren__jayden,1800000,30600,233900,61600
2,15,nhạc nền - man.tb,,mr.man.tb,213400,1306,17700,6417
2,16,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, grounded",krissleos,443600,5197,40000,379
2,19,her way - audios for edits,"@hypic_global, hypic, hypiccreator",nevaaadaa,51900,272,4849,146
2,21,Bécane - A COLORS SHOW - Yamê,tiktoktrend,mr.thank_you,10800,738,788,257
2,22,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,sophiehesri,170300,1406,16000,162
2,23,That's My Best Friend - Tokyo Vanity,,nevaaadaa,45100,458,4842,194
2,24,original sound - The YUH Family,"couple, couples, couplegoals, couplescomedy, girlfriend, boyfriend, funny",yuhfamjosh,356600,100700,35400,310
2,25,original sound - Didios,"random, facts, shocking",didiios,3742,1459,498,1432
2,26,A Day in My Life - Soft boy,foryou,comebaby789,11400,77,1135,123
3,1,original sound - ykare,"@waiting1307, juicewrld, virall, ykare",whyk4re,465200,3539,51400,6039
3,2,original sound - loza jade,"tiktok, tvshow, funny, fyp%E3%82%B7, fyp",loza.jade,1800000,5698,143600,4303
3,5,original sound - KEEMOKAZI,,keemokazi,259500,1415,29500,3997
3,7,original sound - Parker 💌 Lifestyle | Mindset,,ms.parker_17,1800000,8682,93900,17600
3,8,original sound - Zach Choi Fan,"tiktokfood, asmr",smleyj,989200,3123,112900,14800
3,9,original sound - A U N A,"samoa, samoatiktok, bigfamily, mixedfamily, poly, samoan%F0%9F%92%93%F0%9F%87%A6%F0%9F%87%B8%F0%9F%87%BC%F0%9F%87%B8, fyp, fyp%E3%82%B7, fypage, family",kaiaunatiumalu,1900000,2152,106700,6465
3,10,original sound - antojitoslindamar_,food,antojitoslindamar_,24100,43,2336,41
3,14,Jump Around - 30 Years Remaster - House Of Pain,"teachers, homecomingweek, spiritweek, teachersdressedasstudents, sofun, todaysgeneration",saltnthesea,2500000,5181,120300,17700
3,17,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","conspiracy, horror, theory, horrorstory",horroriginz,53700,12100,9866,16000
3,18,original sound - homa9k,"foryou, stitch, viral, %F0%9F%A5%B0, cute, fyp, loveyou, everyone, homa9k",yury9ger,28400,81,2033,173
3,22,original sound - Sofia._.fails,"foryou, foryoupage, fail, fails, failarmy, viral, fpy, fpy%E3%82%B7, viralvideo, funny, funnyvideos, laugh, funnymoments, prank, troll, haha, %F0%9F%98%82, %F0%9F%98%82%F0%9F%98%82, %F0%9F%98%82%F0%9F%98%82%F0%9F%98%82",sofia._.fails,9049,53,1244,204
3,25,original sound - Wouldyourather!,"crocs, yeezyslides, quiz, trivia, game, thisorthat, whatwouldyourather, fyp, nyc, newjersey, newyorker",wouldyourather.officiaal,43200,16700,7497,4402
4,1,Loosing Interest - LRN Slime & Shiloh Dynasty,,itsyaboyryantang,14400,175,2952,75
4,2,original sound - Lorena Pages,"foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7",that.fam0us.j0j0,48300,150,5034,75
4,4,Left - Summer Version - iamB4,,rkempiiree,275300,771,16600,817
4,6,original sound - The Scare Factor,"horror, hauntedhouse, haunt, scary, horrormovie, snufffilm, fakebody, scary, abattoir, gory, horrortok",thescarefactor,2440,9,264,22
4,9,original sound - Dantesmit.vsp,"@kayla_m_official, @jakimsricecooker",venicewong4u,80500,918,8643,580
4,10,original sound - Mind Blowing Facts,"randomfacts, learnontiktok, factyoudidntknow, random, facts, curiosities, satisfying, relaxing",mindblowingfacts16,37900,7663,3748,37000
4,13,original sound - Grace Rayne,,itsgracexrayne,5740,43,562,22
4,18,original sound - fun in 5th!,"teachersoftiktok, teacher, ootd, teachersbelike, classroom, teachersontiktok, teacherootd, 5thgrade",fun.in.5th,127800,605,15800,787
4,20,original sound - Isaac & Andre,,isaacandandrea_,18800,61,863,92
4,21,original sound - Curtis Charles,,aureliadobre,56500,549,4856,144
4,22,original sound - Sofia._.fails,"fun, funny, funnyvideo, funnyvideos, funnymoments, foryou, foryoupage, fails, fail, failarmy, fpy, fpy%E3%82%B7, laugh, viral, viralvideo, prank, troll, haha, %F0%9F%98%82, %F0%9F%98%82%F0%9F%98%82, %F0%9F%98%82%F0%9F%98%82%F0%9F%98%82",sofia._.fails,2200000,4490,164300,52100
4,23,nhạc nền - TheChurcoFamily,,thechurcofamily90,219300,735,10900,772
4,24,original sound - savana unger,,savana.unger,520700,1415,29300,4837
4,25,CLEARED - Remix - Lilithzplug,,xoteam,7420,37,362,14
4,27,MISS MISS WESTY - yeezyupdates,"grwm, matchingoutfits, mommyandme, fyp%E3%82%B7",estxefania,292400,1297,18600,723
4,29,original sound - Holden Davenport,"mom, fyp, @stephaniedavenport7",holdendavenport,91100,14900,10000,8378
5,1,original sound - MattieB,"momanddaughter, ghanatiktok, momsoftiktok, ghanaian, fypage, foryoupage, momanddaughterduo, mymomisblack, momsoftiktok",mattieb28,1400000,4305,44900,3618
5,2,original sound - JESUSNALGAS,"fyp, friends, moms",jesusnalgas,971400,5180,76000,17500
5,3,original sound - Princess Yufat🇰🇷🇬🇧🦋🦋,"raidess1, homa9k, foryou, homaraides, goodboy",yuyukituu,27300,86,2478,152
5,5,PITCH THAT ASS - MR. OH MY GAWD 😎,,yk.quotezz_,45600,206,3089,62
5,6,original sound - Kristy Sarah,,kristy.sarah,1100000,2609,53600,22600
5,12,original sound - lunaoux,"yolohouse, skylee, homa, raidess, lunaseditor, shipper",iunas.editor,3180,95,412,60
5,14,original sound - mabu😇,"jamaica, turksandcaicos, jetski, boonkgang, lilmabu",lilmabu,640200,3885,39000,1798
5,15,original sound - thee.underatedd,"@limpopo_boy, sa, amapiano, fyp, viral, limpopoboy, black",oliwiaratyska,298200,1928,8395,1985
5,17,original sound - Cameron Roh,fyp,cameronrohpovs,1200000,15800,171200,14500
5,18,original sound - Brittany DePalma,"momsoftiktok, parentsoftiktok, babiesoftiktok, toddlersoftiktok, momhumor, toddlermom, toddlerfood, toddlers",brittanydepalma,39900,383,2121,1117
5,21,original sound - DharmanDaily,"dharman, part4, murder, dharmannfam, @dhar.mann",dharmandaily61,4844,95,693,52
5,26,original sound - Kriss&Esme,"@mixsoon_official, mixsoonpartner, koreanskincare, koreanskincaretips, koreanskincareroutines, skincarerrecommendation, beanessence, kbeautyskincare",krissleos,111700,5061,9633,130
