batch,index,music,hashtag,author,likes,comments,shares,saves
5,15,original sound - kaden,"fyp, easy, dessert",smoothieflip,426400,1474,95100,4437
5,16,SEE YOU AGAIN ALT INTRO - bunnyhop,"foryou, viral",taliajackson,198700,2802,19100,407
5,17,looksmaxxing - ayko,"satisfying, tiktokfood, lifehack, mewing",kyleistook,47600,1463,6357,374
5,18,Diamondz n Roses - VaporGod,"fyp, tiktok, foryoupage",zoe_hmtz,111300,558,7521,235
5,19,original sound - MemeHub,"food, professional, cheftok, yummyfood",ezra8360,103600,877,6754,395
5,20,sonido original - Tiana WO,,_.elchinito._,6800000,40500,537600,168600
5,21,Ha Ha Ha - 𝑷𝒐𝒑𝒆𝒆,"ghost, trend, ghostcallofduty, badboy, masked, maskedmen, keegan, cosplay, cosplay, cosplayer, simonghostriley, cosplayanime, gionidude, hotcosplay, abs, hottrend",gionidude,24200,740,5550,257
5,22,So into you - vibinsoundsss,fyp,damianalee0,357600,2313,22400,4627
5,23,soak city (do it) - 310babii,"fyp, viraltiktok, dance, kids",swaggboifreddy,92500,454,7060,1309
5,24,nhạc nền - Luhdmlz08,"%E2%9D%A4%EF%B8%8F%F0%9F%A5%B0%F0%9F%98%98, f, couple",luhdmlz08,213900,180,27400,43100
5,25,original sound - Steve,,projectbabykb,912000,2487,71300,1906
5,26,original sound - 🤷🏻‍♀️🤷🏻‍♀️.,"perte, fyp, rizz",mahim.tn,25800,142,2497,178
5,27,som original - Turma_Mata_mouros_dia_a_dia,,turma_mata_mouros_diadia,129100,185,8300,385
5,28,prodbywar x dream - war,gotham%F0%9F%83%8F,.jxrttt,40400,455,5864,228
5,29,original sound - CelinaSpookyBoo,duet,kallmekris,4300000,27100,446700,33500
1,0,original sound - Dr.Cracks,,dr.cracks,17300000,120700,1200000,599700
1,1,KYLE RICHH x NO MORE EXCUSES - EazyOnTheTrack,"foryoupage, richboytroy, fyp, richboytroy, rbt, rbt, foryourpage",richboytroynewpage,158400,1525,15500,845
1,2,original sound - 𝐒𝐏𝐎𝐓𝐈𝐅𝐘,,iiheartyouu3,584300,498,49800,2773
1,3,Originalton - lily,"codcosplay, fyp%E3%82%B7, cod, codrecruit, codfyp, codcommunity, ghostcosplay, konigcod, cod",ghost.beann,54200,451,9660,125
1,4,original sound - Funny 😈,"memes, funny, viral, fyp, xuhuong, cute",meme123cute14,35300,37,1750,68
1,5,original sound - Classic Tunes 02,,housegramsrl,589900,4149,49800,9192
2,0,som original - Leozin.Beats,"grillz, leozinbeats, caradosgrillz",leozin.beats,286700,3738,28300,2022
2,1,som original - DM Songs,"motorcycle, fyp",billybeige,97200,709,4662,893
2,2,CLEARED - Remix - Lilithzplug,,xoteam,7613,37,379,14
2,3,2Humpy is Back - tyyslatt,"fyp, highschool, viral",5staradriii3,1300000,6101,133300,1757
2,4,Convéncete - Princesa Alba,"parati, fyp",irany.montoya06,884800,27600,47900,42600
2,5,Asn - thsituan._.,"fyp, enhypen, engene, 06",xusyxchevy,2100000,10800,136900,10200
2,6,original sound - gianna,"ari, relateable",giannamjoyce,286500,1700,31800,588
2,7,Hoist the Colours - Bass Singers Version - Bobby Bass,"fishing, fish, foryou",meme_nguyen1994,45400,453,7722,1014
2,8,Chill Vibes - Tollan Kim,"tiktokshop, pickshop, fyp, trending",autumnnmonique,110200,1404,13200,282
2,9,Bongos (feat. Megan Thee Stallion) - Cardi B,"dance, fyp, minnesota, 2024, @kennabeann14",emersonrock,146000,445,13300,394
2,10,Kingston by Faye Webster - kolikelii,"@jazjaz123891, fyp, daughter, fyp%E3%82%B7%E3%82%9Aviral",thelitfamily4l,170500,706,21700,184
2,11,smoke it off - cup1d,"fyp, pourtoi",cyber.ghetto,10800,223,1410,162
2,12,nhạc nền - DJ Đức Bin,,jayiloveyouso,55900,120,4378,116
2,13,original sound - floptok😍,"fyp, funny, floptok, relatable, viral, floprixa",.floprixa,595700,3730,75100,5473
2,14,original sound - $,,brookemonk_,577700,693,34500,4991
2,15,original sound - yeah,"heatlesscurls, fyp, curls, sockcurls",venicewong4u,1600000,5293,152500,2761
2,16,original sound - Scott Hoying,,scotthoying,159900,96100,11200,966
2,17,original sound - Raihann,,imanthonyvargas,1200000,2675,58500,670
2,18,original sound - Luminance Medical,"fy, foryou, fypage, foryoupage, you, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, popular, drama, tiktokmademebuyit, xybca, redlight, skincareroutine, skincare, comedy, funny, eyebags, brighteyes",luminancered,15900,259,2271,88
2,19,Love You So - The King Khan & BBQ Show,"icespice, fypdonggggggg, fyp%E3%82%B7%E3%82%9Aviral",biloveu7,231200,1088,35700,1733
2,20,I Wouldnt Mind - ♱,,therushgirls,52500,0,8895,176
2,21,original sound - violingirlprincess,,violingirlprincess,265600,20600,13400,6857
2,22,original sound - KasperHeerfordt,"cringe, dance, prank",kasperheerfordt,2800000,9673,168800,23900
2,23,оригинальный звук - Casper,"fy, fy, fy, fy, fy, fy, fy, fy, fy, fy, maskedman, maskedman, fy, fy, fy, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9Aviral, fy",24k.va,61800,279,9045,362
2,24,original sound - Amp World,,ampwrld,36800,223,2401,50
2,25,оригинальный звук - 💗culpa_mia1,"capcut, cu, %D0%BA%D1%80%D0%B0%D1%88, %D0%B3%D0%B0%D0%B1%D1%80%D0%B8%D1%8D%D0%BB%D1%8C, %D0%BA%D1%80%D0%B0%D1%88%D0%B8%D1%85%D0%B0, %D0%BD%D0%B8%D0%BA%D0%BE%D0%BB%D1%8C, nik, noa, fi, rek, %D1%80%D0%B5%D0%BA, %D0%BC%D0%BE%D1%8F%D0%B2%D0%B8%D0%BD%D0%B0%F0%9F%96%A4%F0%9F%96%A4%F0%9F%96%A4, %D0%BC%D0%BE%D1%8F%D0%B2%D0%B8%D0%BD%D0%B02023, %D0%BC%D0%BE%D1%8F%D0%B2%D0%B8%D0%BD%D0%B0%D1%84%D0%B8%D0%BB%D1%8C%D0%BC, %D0%BC%D0%BE%D1%8F%D0%B2%D0%B8%D0%BD%D0%B0, 2024",slovopazana_21,9776,9,896,49
2,26,original sound - Kriss&Esme,"backtoschoolmakeup, holidaybreak, grwmbacktoschool, makeuproutine, heatlesscurls",krissleos,251100,1490,24000,286
3,0,original sound - WildNOutMoments,"nadiaj, fyp",notnadiajocelyn,129400,218,11200,494
3,1,MOVE YO BODY - Bryansanon,,meeynara,71600,311,8779,423
3,2,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,skykatz,248500,2546,10900,942
3,3,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,@celiareinah,thammy_palma_,36900,125,885,134
3,4,original sound - Kriss&Esme,"@mixsoon_official, mixsoonpartner, koreanskincare, koreanskincaretips, koreanskincareroutines, skincarerrecommendation, beanessence, kbeautyskincare",krissleos,116400,5310,10100,136
3,5,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,yerimua,yerimuaa,567300,1694,21600,1484
3,6,Originalton - 😱Eis Respect💯,"cold, fyp, viral, coldestmoment, vincce_official",sir_coldest,333500,930,26100,3081
3,7,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"@trynafindnatty, 4u, provohighschool, utah",merisahone2,233500,3698,20600,1605
3,8,Barbie - JaidynAlexis,@uhitsemm,zoe.ebarb,119500,428,22900,716
3,9,suara asli - DENII,,tonyczh,2900000,3357,86200,5429
3,10,Wop × Untouchable - ARNEL REMIX,,iyakhyar0v,107100,2413,7708,411
3,11,there is a light the never goes out - neve ୨୧,@michael_canu,haleyybaylee,142500,658,6011,124
3,12,orijinal ses - caner,,asher.lara,286100,5082,21800,1774
3,13,original sound - sweetnsour,,sweetnsour.official,163300,2273,12600,2783
3,14,Ick - Alt Ending - Lay Bankz,"tacticalcosplay, cod, itsghostieboy, callsigncasper, nominors, mdni, faceless, codcosplay, callofduty, maskedmen, cosplay, taskforce141, maskedwomen, keegan, keeganruss, codghosts",tactical_twink,18200,156,2238,288
3,15,original sound - 🎀Piper Rockelle🎀,,piperrockelle,228500,3267,12400,352
3,16,original sound - Maria Mol,"@oscar_au1, lilbrodancing, bestfriends, jive, twins",helene_au,484900,1130,30700,1260
3,17,Kingston by Faye Webster - kolikelii,"trend, eyes",lala_sadii,123400,597,5603,81
3,18,original sound - Tressa Lambert,fyp,tressanottessa,3100000,0,173800,57900
3,19,Snow on the Beach - siti maesaroh,,_isa_valencia,1200000,2388,79900,6712
3,20,The Girl from Ipanema by Gilberto and Getz - Mr. Mild Social Anxiety,"ghost, ghostcosplay, ghostcod, callofduty, cod, fyp",matsglans,190500,912,19500,570
3,21,Televisa Presenta - soucitigrafix,"fyp, foryou, quince, quinceanera",enrique_empire,700200,624,47900,265
3,22,オリジナル楽曲 - 🐷きょっちゃん🐽 - きょっちゃん,"outfit, mistraumasmischistes, yo, y2k, coquette, trend, baile, humor, fyp",splendamente,13300,495,724,46
3,23,orijinal ses - Deniz,fyp,aegunes,2500000,17700,272000,39400
3,24,tokyo sped up - ☁️,fyp,kaylamalecc,248400,4971,14600,1074
3,25,soak city (do it) - 310babii,"giaflip10, gia, rocksquad, pompomdaries, rocksquadmember, rydertullymusic",giaroseoffical,6373,140,873,22
3,26,original sound - Weirdo,"foryoupage, foryou, fyp, funny, comedy",weirdow0rld,162000,1561,29900,2228
3,27,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","kiirmy, trend, parati, madrid, black, outfit, cari%C3%B1osa, dinero, contenido, egirl, goth, citas",kiirmy_hub,15500,53,906,61
4,0,original sound - Gabi,"munilong, madeforme, acoustic, cover, independentartist",gabisklar,106700,1551,12300,861
4,1,sonido original - gala souto,@eugemendd,galasouu,6200000,17300,654000,25300
4,2,som original - taina,"fyp, bestfriends",bigbaldspot04,286400,2993,10000,3845
4,3,original sound - 🕷️,"@hugodacquet, @antoinewaldner",jaadecasagrande,1700000,5513,123200,16100
4,4,Dream Space - Sped Up - DVRST,"prettyupapp, fakebodyy%E2%9A%A0%EF%B8%8F, fakebodytiktok, fyp",regicu_,350100,343,30300,1165
4,5,triggered Jhené Aiko - laurynmaree_,miyanevaeh,themiyanevaeh,108700,480,10900,131
4,6,original sound - tyler.bb14,"eyescontact, %F0%9F%98%8D, %F0%9F%A4%AD",tyler.bb14,154500,0,13300,207
4,7,original sound - Isa,"fyp, fyp%E3%82%B7, foryoupage, parati, favoritememories, macho, beba, brothersisterlove, thanksgiving, 2023",beauty__isa,442700,574,18100,796
4,8,enesify _ Out of My League - ig: enesfyy,"fyp, boyfriend, loveatfirstsight, trending",rilyn.wonnell,771200,347,39700,20900
4,9,Fireball Challenge - 🕺🏼Hoodie fam🌏,,bryan_emig,501400,1623,27300,1593
4,10,Trendsetter - Itz_FindinNemo,,dajshaltaylorr,41400,10400,4143,260
4,11,original sound - Jay,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,189300,847,13000,1165
4,12,Better Than Me [Explicit] - Q Money,,weloveody,315300,964,24400,395
4,13,That's My Best Friend - Tokyo Vanity,,symonneharrisonofficial,46200,203,3581,113
4,14,original sound - Royltyfamily,"momandsongoals, kingferran, royltygaming, viralvideo, ferranespada, foryoupage, viral, momandsonduo",royltyfamily070,26300,0,4478,105
4,15,u better f me like u mean it - 𝖗𝖏 ☆,@vonandkiko,hiskiko,324500,2668,43200,4840
4,16,suara asli - bomba,,carlaavalverde_,690200,1555,67400,5740
4,17,original sound - ESPN,"brother, sister, football",espn,303200,1135,13200,768
4,18,original sound - samiyaffarocks,,xsxxo,334400,1450,25900,5816
4,19,Hahahaha again - Kelsey🪖💐,"valentinesday, valentinesoutfit, momlife, momtok, momsoftiktok, momanddaughter, mamasgirl, parentsoftiktok, trend, viral, 4u, fyp, disability, medicalmomtok, specialneeds, specialneedsmom, specialneedsmomma, specialneedsmoms, specialneedsparent, specialneedsfamily, raredisease, congenitaldisorderofglycosylation, alg11",shannonwillardson,1697,42,65,28
4,20,Love Nwantiti(Dance Ver) - FYP 🤍🇲🇺,,enola.bedard,145600,424,7788,239
4,21,original sound - TomerLawton,,lawton_live,4276,34,304,3
4,22,orijinal ses - caner,"fyp%E3%82%B7, love, @estefaniaelisa",giorgioxnn,2500000,19500,83300,15800
4,23,original sound - niyah,"fyp, foryoupage, viral, explorepage%E2%9C%A8, explore, showtimeleo, fyp%E3%82%B7",showtimeleoo,68700,307,6564,681
4,24,original sound - Damaury Mikula,,damaurymikula,630600,3583,101900,6570
4,25,original sound - Ruck‼️,"foryou, viral, crush, friends",thesimp5onfamily,201400,1836,20100,2145
5,0,SomeoneYouLoved(Cover) - 十八闲客,,vlarino,207600,6177,37600,1181
5,1,I did not expect to go viral - 🎧 .,"jackdoherty, bugatti",jackdoherty.com,12800,168,949,26
5,2,original sound - Power Slap,,powerslap,1300000,8838,66100,34500
5,3,original sound - mzbiancarenee,,itsjennadavis,83300,517,6062,138
5,4,son original - 🥰wil🥰😈,,safamahgoub,175700,1898,17300,448
5,5,original sound - Xxv,"foryoupage, foryoupage, fyp, fyp%E3%82%B7, foryou, love, trend, trending, velocity, fypage, fy, 4u, xybca, zyxcba, edit, seraph, seraphsworld, meloandseraph%F0%9F%92%98, dontfallinlovewithme, melo, wto, kinigradeon, kinigradeonedits, meloandseraph, ontopmelo",xxvlwlw,136300,493,18900,705
5,6,suara asli - DENII,,tonyczh,21600,55,785,107
5,7,original sound - spo6kzie,"rupee7ft2baller, foryoupage, rizz, college",rupeekolawole,1200000,11100,76800,12100
5,8,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,michellekopetman,86600,343,4728,169
5,9,original sound - sped up songs 💗,,aliceloveshercat,142200,2366,11600,857
5,10,original sound - Obama self,,cataa_mn,408900,2091,37900,4231
5,11,original sound - Marianna Ponce,"fyp, foryoupage, fyp%E3%82%B7, lol, omg, relateable, justjokes, trending, nieceandaunt, justforlaughs, kidsaaythedarnestthings, kidssaythefunniestthings, kidsbelike, viral, notthatserious, fake, advicefroma6yrold",mariannaponcee,812800,14200,68500,90900
5,12,original sound - nick.digiovanni,,nick.digiovanni,45900,207,1888,111
5,13,original sound - gianna,,giannamjoyce,418400,5136,56800,5082
5,14,Cha Cha by Zeddy Will - zeddy not will 🤠,,asher.lara,70900,899,8253,211
5,15,original sound - Unethical LifeHacks,"candaceowens, candacereacts, relationshipadvice, disrespect, modernwomen",onlythoks,609600,35100,43700,6674
5,16,You Can't Beat Me Challenge Jersey Club (Suunnnlight Vocals) - YKaY,"tjaysturn, tsquad, losangeles, fyp",tjaysturn,116600,616,20100,392
5,17,original sound - ;),"fyp, badkidprompart3",zamyathedoll,113700,377,13900,175
5,18,original sound - Steve,@officialrushfam,therushgirls,162200,0,29900,654
5,19,original sound - Smooth Cut,"@hearts4money_99.99, asmr, satisfying, relax, hellokitty",smooth.cut,1000000,2942,57000,5075
5,20,الصوت الأصلي - Mira ♥️✨️💕,"%D8%A7%D9%84%D9%88%D9%84%D8%A7%D8%AF%D8%A9_%D9%85%D9%86_%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D8%B1%D8%A9, experiment, pregnant, baby, doctor, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, wellokazoma",jouryte1,46200,645,6047,2620
5,21,original sound - Farrah and Kaleb,"fyp, foryou, siblinggoals, brotherandsister, siblingduo",farrahandkaleb,335400,773,19400,445
5,22,soak city (do it) - 310babii,,jadan.s.m_zay,227900,283,14900,1094
5,23,som original - MENOR K👑,,lan1nhaaa,279500,546,14800,1295
5,24,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"sturdyoff, dance, fyp",sturdyoff,16800,153,2074,118
5,25,Bécane - A COLORS SHOW - Yamê,"blackboxai, nomoreboringclasses, airevolution, collegelife, christmasparty, collegestudent, winterbreak, exam, aifordevelopers, developer, javascript, python",codewithclaude,95600,132,12500,174
5,26,Josh Levi BIRTHDAY DANCE - Demilano,"fyp, foryou, viral",pyt.leyleyy,165600,767,23900,1936
1,0,original sound - Devin Caherly,"devincaherly, doubled, saudiarabia%F0%9F%87%B8%F0%9F%87%A6, dylanacanfora, saudiarabia",devincaherly,413000,5951,39500,4198
1,1,Mek It Bunx Up - Deewunn & Marcy Chin,,leaelui,1600000,8181,105400,6216
1,2,original sound - miguel’s fav ai 💙,"mw2, mw3, cosplay, ghost, ghostcosplay, cod",ivarghostriley,28200,420,4769,137
1,3,PITCH THAT ASS - MR. OH MY GAWD 😎,"@piperrockelle, doit, blondetomybrunette, piperrockelle, jordynnehahn, attitude",jordynnehahn,18200,178,1349,50
1,4,original sound - .,"alondrissa, railo, alondrissaclipstwitch, rainelissss, alondrissafanpage, fyp",aloxrailo,36000,56,5288,131
1,5,UKRAINE - Jay Hound & Jay5ive & SweepersENT,,nolimitjay_,236300,1590,23200,973
1,6,original sound - Justice,,userbrlt,182300,416,19900,948
1,7,original sound - Hayley,"@isabell.lindstrm, jive, lilbrodancing, twins, bestfriends",helene_au,2700000,5118,161900,8260
1,8,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,36100,193,2493,30
1,9,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,,joshuaanlozaaaaa,61500,418,2040,86
2,0,original sound - Jett,,lilnatalka,4300000,30600,343400,57600
2,1,original sound - nadd🩹,"@melanie.p6, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7",that.fam0us.j0j0,68200,831,7661,193
2,2,original sound - MOONTELLTHAT,,moontellthat,1600000,10300,114300,19500
2,3,Funny - Gold-Tiger,,jimelopc,352500,471,8227,1595
2,4,original sound - Lala,"foryou, messyroom, fyp, mom",lala_sadii,388200,2349,25300,427
2,5,original sound - Movie3658,"foryou, fyp, movie, film, movies",zxhzxpxg7px,99700,167,13200,200
2,6,Class of 09 - ⋆ ̊ ⋆୨♡୧⋆ ̊ ⋆,kaneandprymrr,kaneandprymrr,18800,303,1497,89
2,7,MOVE YO BODY - Bryansanon,,etonara,48200,327,5952,232
2,8,Love - Revember,"spider, scary, arachnid, fear, big, tiktok, reels, viralvideo, conservation, brookecarterofficial, video",brookecarter.official,275500,8070,14800,6358
2,9,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,,artamios,88900,1157,7978,274
2,10,original sound - The Relationship Hub,"momanddaughter, youneedahug, momsoftiktok, fypage, foryoupage, africanmom, momsoftiktok, fypage, momanddaughterduo, grumpydog",mattieb28,194200,1371,10400,8779
2,11,alexnickoll on insta - alex ♡,,rugbybarbie,1100000,2383,81000,6691
2,12,original sound - snowy_pipes,"piperrockelle, piper, viral, viralvideo, fyp",the_squad_bby_piper,458200,1518,39300,709
2,13,Baton Rouge Bop - RichBoyTroy,foryoupage,richboytroynewpage,75600,565,5021,87
2,14,womanizer x pony by altegomusic - ALTÉGO,fakescenarios,maureese.eugenio,282600,733,21200,1111
2,15,original sound - Brooklyn_frost4,"nadiaj, fyp",notnadiajocelyn,535800,1922,44700,3303
2,16,BIRTHDAY DANCE - Josh Levi,,caleb.green,124700,276,5832,214
2,17,original sound - 444,"@ilovelqika, fyp%E3%82%B7%E3%82%9Aviral",nik_yyc,301700,1639,27100,2460
2,18,original sound - #getactive🫵🏾,"tommytheclownedit, fyp%E3%82%B7, tommytheclownn, ifollowcommunityguidlines, tsquadedits, ladyktsquad, ladyktommy, ladyktommytheclown%F0%9F%92%95, lineitup",_tsquaddeditz,84800,331,12500,407
2,19,original sound - JustinFlom,,justinflom,18900,523,1222,284
2,20,original sound - spo6kzie,"fyp, xybca, trend, jujuwalk",lolllitsren,357200,760,36400,745
2,21,original sound - ✯,gr%C3%BCbchen,maryamibouu,803400,8153,45800,2147
2,22,SRT - Moises🤍,"nadiaj, fyp",notnadiajocelyn,40800,172,2128,94
3,0,original sound - gianna,greenscreenvideo,giannamjoyce,1100000,4027,83300,2788
3,1,Never Lose Me - Flo Milli,,by.imanx,578400,3010,39900,6890
3,2,original sound - Lola Winters 🎀,,itz_justlola,231200,689,13300,168
3,3,Wassup Gway - Famous Sally & YB,"fyp, wlw, lgbtq, fyp%E3%82%B7",katfayy,315600,435,12600,881
3,4,"original sound - NA’YORII , A.",sassyasf%F0%9F%98%A9%F0%9F%A4%9E,tee.10k,653100,5276,84800,8136
3,5,original sound - Paul Vu,,paulvutv,19300,109,2364,335
3,6,original sound - Rashid,"arab, muslim, christian, fyp",rashooodyyy,1300000,9193,106900,10900
3,7,"Never Meant to Belong (From ""Bleach"") - Akatsuki no Team","fyp, dog, xyzabc",nt.isaac,4300000,21600,557000,130000
3,8,original sound - Thelolpodcast,,thelolpodcast,254800,1117,24400,269
3,9,original sound - 🪷,"foryou, viral, disneyedit, moana, foryoupage, viixlen, fyp",viixlen,140500,32200,50200,7374
3,10,this world is sick - Antent,"fyp, crush, viral",joshterrellclips,35800,263,4753,280
3,11,Golden Hour: Piano Version - Andy Morris,"age, old, young, sweet, cute, ometv",faizylegend,103300,1165,7340,117
3,12,Fireball Challenge - 🕺🏼Hoodie fam🌏,"@royalcaribbean, fireball, royalcaribbean, wholesome, dance, iconoftheseas, fyp%E3%82%B7, kybyeee",cargo_shorts_dad,30200,208,643,37
3,13,original sound - Jo Wuensche,fyppppppppppppppppppppppp,honeybthatsme,821900,3917,45100,29200
3,14,original sound - Robiiiworld,,robiiiworld,77500,351,11200,605
3,15,Snowman (Sped Up Version) - sped up nightcore,"@christian.suen, couple, photoideas, dating, relationships, lgbt, bi, gay",tompowelll,63000,351,4717,777
3,16,original sound - QCP,@cooking_with.kian,itsqcp,330600,561,22900,327
3,17,original sound - user1776907921821,"movie, fyp, tiktok",chock771,7300,25,1141,21
3,18,original sound - leaked1clipz,"lenaxmaury, fyp%E3%82%B7",selenaaryanaa,88700,186,5023,143
3,19,GoodGooglyMooglyyy - Undergroundmusiclover,"foryoupage, viralllllll, fyp%E3%82%B7, viral, blowthisup, relatable",theyluvmadi_2,71000,286,6074,212
3,20,original sound - ᶜ ʰ ˡ ˡ ˣ ᵉ ᵈ ⁱ ᵗ ˢ,@hotchocolate236,goddivaddream,414600,3062,12700,1977
3,21,оригинальный звук - камиллочка🎀,"fail, joke, snow, winter, love, couple, trend, relatable",yourdoseofbeautys,810800,2329,38700,5732
3,22,Tacata - Tiagz,,artamios,67900,756,6176,222
3,23,60 Miles - Lil RT & DJ Chaser,lilrt,dripvlone,264000,2001,17400,1296
4,0,Already Under by Toosii - Toosii,"@toosii, army, reunion, heartfelt, wholesome, deployment",justhappytears,21700,31,720,28
4,1,Vibe (If I Back It Up) - Cookiee Kawaii,"fyp, nj",breeiania,60100,133,3443,150
4,2,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,,celiareinah,79900,562,2216,69
4,3,original sound - sage,"momlife, momhacks, toddlermom, teenagermom, cuttinghair, haircut, chop, parentsoftiktok",coffee4lifesage,300200,633,11200,212
4,4,original sound - Jona,"arabtiktok, arab, muslim, arabchristian",itsjoners,72500,2161,7472,552
4,5,Christell Dubidubidu - шоганеко🐾,"@sass._mate, fyp, foryou, foryoupage, fyp%E3%82%B7, callofduty, cod, callofdutywarzone, callofdutymobile, codoperators, codcosplay, airsoft, airsoftgear, techwear, cosplay, tacticalgear, maskedmen, k%C3%B6nig, ghost, simonghostriley, konig, maskedmen",karmaxxyou,105100,437,21300,1397
4,6,original sound - edit audios - ellie,"simonghostrileycosplay, ghostcod, simonrileymw2, maskedmen, cosplay, gyat, mw2cosplay, simonghostriley, cod, codmw2ghost, codcosplay, simonriley, mw3",gh0sted4life,996000,15000,147600,12100
4,7,original sound - Cash & Kate,,cashandkatie,92800,422,7667,546
4,8,original sound - The Relationship Hub,fyp,yanni_monettt,65500,0,5360,586
4,9,original sound - Clifton Dean,,cliftondean,96800,228,4440,86
4,10,original sound - sweetnsour,,sweetnsour.official,7339,55,658,25
4,11,original sound - 승빈Seungbin,,hwangseungbin29,105900,380,5453,1211
4,12,original sound - TheJTCouple,"target, fyp",jtcouple,42600,106,2578,72
4,13,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,1400000,7026,134200,7386
4,14,original sound - brittikitty,,brittikitty,1200000,4258,94500,8429
4,15,nhạc nền - Comedy’s usa,,meme_usa13,7247,9,273,122
4,16,Blick - ScarLip,,_alexandramarasigan,594700,934,43700,446
4,17,Magnetic Field 396 Hz - Yotam Agam,wisespade7,plmatter,96000,807,7669,2215
4,18,original sound - Luminance Medical,"fyp, foryou, fypage, foryoupage, fyp%E3%82%B7, viral, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, alixearle, coldsore, drunkelephant, review, publicinterview, asmr",luminancered,49500,206,5441,249
4,19,original sound - Ferizagui,"lorax, loraxcostume, babysitter, fyp, joshhutcherson, daddyshome, gyat",joelle_94,30400,181,2704,242
4,20,original sound - Kriss&Esme,"grwmroutine, grwmforschool, grwm, sweatpantseason, grwmmakeup",krissleos,287200,1725,21900,337
4,21,Savage - Megan Thee Stallion,"gymnastics, backflip",naladaddyy,13000,111,1799,35
4,22,original sound - igor the elephant,"@asher.lara, @ellanoel8",soph1efergi,30900,133,1482,30
4,23,original sound - spo6kzie,"thanksgiving, macncheese, jujuwalk, rizz",zahra.shinall,1500000,3059,134400,5907
5,0,Kerosene - Crystal Castles,"randomfacts, dailyrdfact",dailyrdfact,19800,6258,6471,12400
5,1,original sound - Brent Rivera,,brentrivera,1500000,3190,86800,24700
5,2,son original - Mohamed,"@clark_walker, teamtekos",champion_d_afrique,163500,49800,31100,65800
5,3,Deli instrumental - KG ✰,,sylvester_danielle_,79600,141,3638,94
5,4,original sound - Jay Tells You,fyp,jaytellsyou,58600,2220,7190,823
5,5,Dance You Outta My Head - Cat Janice,,lexihensler,136900,895,4941,191
5,6,original sound - gracie ౨ৎ,"@omgvalty, zepeto, zepetogirl, zepetocouple",leylaa.zpt,109100,1601,14900,6574
5,7,original sound - tvdoaudios,lastmemory,lastmemory_official,326700,746,33500,1921
5,8,Bloodsucker - CIL,"softwareengineer, csmajor, auditorium, professor, university, class, classmate",codewithclaude,122500,184,18400,1027
5,9,original sound - Netflix,"wednesday, h2ojustaddwater, austok, netty",netflix,984400,9569,58300,20900
5,10,original sound - Anxietycouple,"fyp%E3%82%B7%E3%82%9Aviral, viral, fypp, target, familycomedy",anxietycouple,84300,263,8043,243
5,11,sonido original - ReflexionesAnem,,reflexionesanem,9345,54,1064,208
5,12,original sound - alexisandasher,"daycare, viral, toddlersoftiktok, toddlerlife, blowthisup, toddlermom, explore, explorepage, loved",alexisandasher,1400000,4685,72300,12600
5,13,original sound - The Relationship Hub,,infamous_wu13,46300,1710,6104,77
5,14,son original - olivia ✩,"duet, pov, foryoupage",elongatedmusk,99600,353,7384,56
5,15,Chakalitos - Angi Fire & Tilin Insano,,picusoficiaal,312500,4002,22800,782
5,16,suono originale - Vampirhia🎀,"viral, relatable, foryou, fyp, viral",vampirhia,300100,0,40800,3739
5,17,original sound - Jeffery J,,uluv.luna.tuna,1200000,986,69700,864
5,18,original sound - CFN KASAI,"fyp, xybca, cfn, mamamoo",thiskasai,939900,3273,110800,4317
