batch,index,music,hashtag,author,likes,comments,shares,saves
4,3,original sound - Alexis,,_lilbaby_lexiii,82300,213,3786,85
4,7,original sound - Jalessa🤍,,theofficial.jale,116900,156,10100,173
4,8,white tee - theplutoaudios,fyp%E3%82%B7,sassybravee,1200000,4604,124400,56600
4,9,original sound - Journey With Rosie,"consistencyiskey, healthyliving, fitnessmotivation, workoutmotivation, fitnesstiktok, homeworkout, danceworkoutathome, danceworkouts, consistencyoverperfection, danceworkout, fitnessmarshall, healthjourney, weightlossjouney, homeworkout",journeywithrosie,46100,151,4262,153
4,18,Beat Goes On - The All Seeing I,"fyp, gymtok, girlswholift, browngymgirl, gymhumor",sandsxfitness,313100,214,5190,403
4,19,Everybody - Nicki Minaj,@feetfinderusa,breanaclough,20800,36,427,100
4,23,perks x scott street - toriandbooks,"memories, goviral, foryoupageofficiall, bestfriends",kennedyycoplenn,140700,174,5700,61
4,25,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,82900,334,4393,239
4,26,Wedding March to Circus Music - Robert Tolppi,"breakup, fyp, cheater",autumnnmonique,77400,841,6533,136
5,0,original sound - ‍,,jadan.s.m_zay,174200,286,9779,473
5,1,original sound - Brandon DelBianco,"couplecomedy, couplestiktok, mixedcouple, herfamilylikesmemore",waitwhatdelb,49800,131,2783,304
5,4,original sound - jake webber clips,"jakewebber, johnnieguilbert, costco",jakewebber9clips,245400,1634,35600,3017
5,5,original sound - 🎀Berklie🎀,"relatable, viral, fyp, trending, trend, ginger, redhead",berklie..weaver,109800,1201,10400,280
5,7,original sound - gianna,greenscreenvideo,giannamjoyce,1100000,4026,83200,2786
5,8,Bad Feeling (Oompa Loompa) - Jagwar Twin,"viral, love, foryoupage, fyp%E3%82%B7, tiktoker, acting, music, song, foryou, movie, film, actors, actress, director, fyp, director, hollywood, bollywood, art, artist, downsyndrome",brookesaviss,423300,4991,21300,4404
5,11,this world is sick - Antent,"fyp, crush, viral",joshterrellclips,35800,262,4744,280
5,13,Left - Summer Version - iamB4,,rkempiiree,277600,775,16800,826
5,14,original sound - angelicahale,"@riella.backup, fyp, foryoupage, foryou, riffchallengeaccepted, beyoncechallenge, dangerouslyinlove, fyp%E3%82%B7, angelicahale, angelicahaleamericasgottalent",iamangelicahale,86100,338,3548,253
5,18,original sound - Maddie,"ellianawalmsley, cocoquinn, gavinmagnus, @ellianawalmsley, @cocoquinnb",jellianaisbetter,23100,62,1737,8
5,19,original sound - gzs104444,"foryou, viral, acting, pov, fyp, foryoupage, parati, skit, ick, cringe, pickne, us",gzs1044445,117700,5934,15000,6553
5,20,Ick - Alt Ending - Lay Bankz,,vivim_07,31500,161,4137,212
5,21,Don't Go Insane - DPR IAN,"@mmakuuu_, dprian, dontgoinsane, dance, fyp",itzoe.rp,1500000,1347,78800,4514
5,22,birfday - bee ˘͈ᵕ˘͈,fyp,kaylamalecc,329300,5385,14700,224
5,23,sonido original - elba silva nevado,,elbaasilvaa_,900800,2781,71100,16700
5,25,original sound - Landen Taylor,"relate, relatable, trend, viral",landentaylor66,164800,777,11100,543
