batch,index,music,hashtag,author,likes,comments,shares,saves
2,8,Booty Meat - Sexyy Red,"greenscreen, weightloss, gymttok, bodybuilding, bodyrecomposition, bodyrecomp, weightlosstransformation, bodytransformation, gymmotivation, gymlife, 100lbsdown, plussizeweightloss, plussizeweightlossjourney, plussizeweightlossmotivation, weightlossprogress, thickfit, gymrat, gymgirl, thickfit",johnaeceo,36600,226,1357,241
2,10,Mad at Me - Sexyy Red,,luv.ib,68700,348,4945,284
2,13,Memory Reboot - VØJ & Narvent,,elaframe,173800,1426,13500,599
2,14,original sound - 4ver Nalish♥ - Salish+Nidal=Nalish🫶,"nalishforever, nalishedits, fyp, fyp%E3%82%B7, nalish, viral, nalish, nalishforever",nalish.loverr_,111100,1690,17300,805
2,16,original sound - grandma_droniak,,grandma_droniak,711400,6754,31000,5893
2,19,original sound - gianna,,giannamjoyce,33900,247,2486,39
2,20,original sound - Holly ❤️💖,"roblox, headless, evade, preppy, softie, korblox, mm2",44brcc,93900,15,29400,3134
2,21,original sound - Aj • #1 milf lover,,skyyjade,21300,291,1948,33
3,2,original sound - bladebrella.com,,bladebrella.com,615500,3197,70700,10300
3,3,original sound - It’s Pred,"fyp, foryoupage, viral, explorepage%E2%9C%A8, explore, showtimeleo, fyp%E3%82%B7, matchingpjs, gf, midgetlife",showtimeleoo,449000,5145,19600,8936
3,7,sonido original - halo,"@chamilleferreira, @destyneenathasia",saucey_austin,79100,292,4845,136
3,9,original sound - Everett Noble,"leightonwhyte, funny, fyp, jokes, xyzbca",leightonwhyte,83900,97,8312,137
3,10,orijinal ses - caner,,homm9k,161900,1012,8921,486
3,11,original sound - Hector🇵🇷,"funny, comedia, viral, fyp, parati, kpop",hectorlee_,63300,1014,7130,675
3,21,original sound - PRIME Minister Taz,"prime, ksi, loganpaul",primeministertaz,54600,175,5550,104
3,24,original sound - Mixsa_mi,,mixsa_mi,559400,4228,68800,2221
3,26,You dont know me - ellery,fyp%E3%82%B7,lilyx333_,11600,30,142,4
3,27,original sound - brey,"agegapcouple, agegaprelationship",breyannahhenry,337500,2822,21900,5271
3,28,som original - W&K,,kris8an,70600,487,4301,200
4,0,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,157100,4612,14600,12700
4,3,Work (Originally Performed by Rihanna Ft. Drake) [Instrumental Version] - Hit The Button Karaoke,"sprinklesprinkle, shera, sheraseven, relationship, relationshipadvice, golddigger, richmen, rich, money",sprinklesprinkleclips,855100,4427,41600,19600
4,6,The X Files Theme - John Beal,"greenscreenvideo, fyp, viral, ravens, 49ers, colorconspiracy, superbowlcolorconspiracy, nfl, nflscripted, nflscript",the.glue.guys,33400,888,3134,12000
4,8,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30700,401,3339,1233
4,10,original sound - uuh news,"wow, fyp, foyou, breakingnews, news, fyp, justinhumphrey, animalcontrol, furries, new, bill, public, school, dress, up, ban, students",uuh.news,158200,8942,12800,38200
4,12,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124700,917,6037,871
4,14,original sound - Stephanie 💙,"contentcreator, monetizetiktok, millenialmom, creativityprogrambeta, tiktokearnings, nogatekeeping, salarytransparency, tiktokshopaffiliate",steph_murphy,64900,1371,13300,2165
4,17,original sound - haley <3,"bills, buffalobills, joshallen, stefondiggs, fyp, nfl, foru",haleyy.vfx,102300,1339,8053,202
4,18,Hurts Me (Alone At Prom) - Tory Lanez,", ghd, stylingtips, straightenercurls, flatironcurls, howtocurlhair, haircurltutorial, hairtok, curlingwithastraightener",ghdofficial,387000,812,130699,14900
4,20,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1700000,10100,368700,65500
4,28,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200700,2451,20400,8241
4,29,original sound - azyvixen,"twinsoftiktok, fraternaltwins, boygirltwins, momsoftiktok",azyvixen,1600000,7257,59200,7755
