batch,index,music,hashtag,author,likes,comments,shares,saves
4,23,original sound - NuNu Tv Nursery Rhymes,"kids, preschool, kidsactivities, kindergarten, toddler, nurseryrhymes, baby, animation, cartoon, kidslearning, nunutv",nunutvrhymes,59900,188,6845,11000
4,24,News23 News / Incident / Suspense(900450) - Kei,"quer%C3%A9taro, camiones, protesta, inseguridad, nm%C3%A1s, tiktokinforma",n.mas,24200,1272,1355,1759
4,25,som original - Royal News Channel,,royalnewschannel,67500,2093,5373,1399
4,26,sonido original - Alberto Razo,"elpelondelosseguros, albertorazo, mexico, mexicanos, amlo, chairos, inflacion, politica, politicos, corrupcion, 4t, enga%C3%B1o, estafa, claudiasheimbaum, xochitlgalvez, parati",albertorazoelpelon,22100,2798,1284,5600
4,27,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
4,28,original sound - Innerspark,"24, barbaraoneill, naturalremedies",lnnerspark,3017,31,954,587
1,0,original sound - (M A L A K),"9t9malak, pubgmobile, pubgmnextstarprogram, pubgmobilec5s15, japan, foryoupage, viralvideo, trending, standwithkashmir, 1millionaudition",9t9malak0,11800,63,554,17
1,1,Candyman (Ultimix Mixshow) - Christina Aguilera,"fyp, foryou, @flemkristine",eliseesaebones,225100,1893,19000,6951
1,2,TRANSGENDER (PEARL WHITE VIP) - PEARL WHITE,,jumpersrewinds,654400,8224,95100,25800
1,3,City girls unreleased jt verse - HOTGIRL❤️‍🔥,,asher.lara,58600,874,4345,116
1,4,original sound - KEEMOKAZI,,keemokazi,586900,2567,32100,747
1,5,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,14500,78,966,11
1,6,original sound - Wouldyourather!,"crocs, game, yeezyslides, quiz, trivia, game, thisorthatsblv, crocs, whatwouldyouratherhave, fyp, fyp%E3%82%B7%E3%82%9Aviral, nyc, newjersey, newyorkcity",wouldyourather.officiaal,1089,506,258,419
1,7,original sound - tara lynn,,taraswrld,39500,226,712,123
1,8,original sound - SonOfJoker,"@bellaz908, @andypix1, joker, foryou, jokeruganda, viralvideo, jokerchallenge, actors, disclaimer, viral",sonofjoker0,155600,1450,6363,718
1,9,original sound - Rolis Lopez,"girls, morras, mujeres, women",soyrolis,2700000,12700,202400,96800
1,10,sonido original - CUACUA ARGENTO,"parati, fyp, entrenador, @lali_oficial",ivan.alexanderrr,146000,646,14400,1962
1,11,original sound - snowy_pipes,"piperrockelle, piper, viral, viralvideo, fyp",the_squad_bby_piper,110800,336,10200,266
2,0,original sound - MattieB,"momanddaughter, ghanaian, ghanatiktok, momsoftiktok, fypage, foryoupag%D0%B5, momanddaughterduo, mymomisblack, momsoftiktok, africanmom",mattieb28,282400,1337,13900,531
2,1,Past Lives Spongebob AI - AlfaRivalesMatal🎶,"jesus, jesuslovesyou, jesuschrist, jesusisking, jesussaves, jesusteama, jesuscristo, jesusislord, jesusiscoming, jesusismysavior, satan, spencer",ryan1930muz,393900,45300,82000,16100
2,2,original sound - Anxietycouple,"fyp%E3%82%B7%E3%82%9Aviral, viral, fypp, target, familycomedy",anxietycouple,83400,261,7940,240
2,3,original sound - LLOYISO,"sama28, viral, viraltiktok, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, tiktoknews, viral, tiktoker, rizzler, rizzgod, rizz",i_got_the_rizzh,25500,16,1200,46
2,4,original sound - General ock,"theockyway, ockyway, generalock, nevanevaneva",rah_money1,305800,1374,15900,1566
2,5,original sound - Rogue Studios,"merrychristmas, giftideas, presents, rogue, happyholidays",roguegarms,101500,305,6098,73
2,6,original sound - Toons Tunes,,madtrinity,338200,5557,25100,17600
2,7,original sound - Lucas_Marcus.officie,,_lucas.marcus_fanpage,11500,96,1847,33
2,8,original sound - Milrose,"sing, singing, cover, fyp",milrosemusic,8119,169,972,42
2,9,TEACH ME HOW TO DRILL - Lil Mabu & Fivio Foreign,"lilmabu, timotheechalamet, power, musicvideo, tomholland, hood",lilmabu,308000,726,18400,331
2,10,original sound - Noble,"movies, movieclips, fyp",.noble06,481600,497,26000,389
2,11,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,43700,180,3469,50
2,12,original sound - DavidUploads,,daviduploadsvlogs,2000000,6822,203000,15100
2,13,original sound - Omer Majid,,omermajidshorts,23000,110,1102,114
2,14,original sound - Chains,"chainsfr, animated, fyp",chainstokz,20100,47,1611,68
2,15,original sound - hoodessentials,,hoodessentialz,150900,305,14900,225
2,16,Little Life - Cordelia,,haleyybaylee,38800,397,986,45
2,17,som original - DM Songs,,angel2up,10800,1429,1179,794
2,18,merrily we fall prodbyraesam - deluluestduo,"fyp, foryou, stickbug, trend, dancing, dance, pet, insect, viral",cheyenny,9575,324,1859,129
2,19,original sound - kenziedonald,"foryou, fyp, nanny, dayinmylife, newyear",dietcoke24,879100,933,24600,1416
2,20,RAHHHH - alt!,"foryou, foryourpage, relatable, fortnite, foryou, foryourpage",username.0797,486200,4037,44700,7711
2,21,original sound - Nathan Legagnoux,"fyp%E3%82%B7%E3%82%9A, foryoupage, specialforces, soldier, military, militaryedit",nathan.legagnoux,624500,4798,169800,25900
2,22,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,67000,1601,6733,141
2,23,original sound - BellaDallin Family,"adoption, belladallin, baby, lambertfamily",lambert.family8,23300,115,986,63
2,24,original sound - CFood_dbe,"reels, @jinacii, @lilcfood",cfood_dbe,89300,301,9995,414
2,25,never slowed - slowedaudios🖤🤍,"fyp, xyzbca, viral, fyp%E3%82%B7, foryoupage",official_jaythekid,63500,460,7184,240
2,26,original sound - Vine Vault,"vine, vines, meme, memes, foryou, fy, fyp, foryoupage",yt_vpc3,341200,1203,45300,10700
3,0,original sound - ChainsFr,"chainsfr, animation",chainsfr_offical,7235,36,1055,45
3,1,snowfall (Sped Up) - Øneheart & reidenshi,"jackdoherty, islandboys",jackdoherty.com,7343,52,669,11
3,2,original sound - Keidra K,,kei_draa,883700,4570,32800,5616
3,3,A Day in My Life - Soft boy,foryou,comebaby789,3784,32,394,39
3,4,original sound - Sydney Everhart,grwm,sydneyrenayeverhart,225700,7620,12900,3166
3,5,original sound - Sade Burnett,"mamasade, augustmonae, tayloramor",sadeburnett,439800,949,35900,519
3,6,original sound - Braxton Picou,"basketball, sports, fyp, viral",braxtonpicou,225100,265,18400,246
3,7,original sound - jeanmegan06 - Number 8,,jeanmegan06,317700,3947,66600,30900
3,8,nhạc nền - Fuuny_meme.ok,,meme_funny402,848800,1647,86300,5871
3,9,original sound - Wyful,"fortnite, fyp",wyful,217400,2902,48000,2355
3,10,som original - C R I S S2,capcut,vibesvorttex1987,59800,476,7176,492
3,11,original sound - KEEMOKAZI,,keemokazi,154200,844,10800,216
3,12,original sound - nick.digiovanni,,nick.digiovanni,10800000,221100,1000000,89000
3,13,You Got It - Vedo,"@rintini, foryou, foryoupage, tiktok, love, couple, spaday, spa, skincare",joshuamonis,42200,1676,4713,741
3,14,Laughing - Gianluca Marino,"viral, video",christianeguavoen,23700,1532,864,1889
3,15,original sound - Lala,"foryou, turkey, happythanksgiving, grateful, cooking",lala_sadii,173700,712,9310,148
3,16,original sound - Addy😁💪,"mysteryinc, tacobell, shaggy, fyp%E3%82%B7, fyp, impressions, bored, voiceover, scooby",addyson40,827300,4493,118300,43100
3,17,Where you are (Vocals only) - Halal Beats,,thehalalchoices,186600,40100,19900,25600
3,18,Originalton - Parmar Das,"foryou, fyp, tiktok",parmar.das,377700,8275,57600,9700
3,19,original sound - user1776907921821,"fyp, tiktok, foryou",chock771,94500,78,10400,119
3,20,original sound - Jack Doherty,jackdoherty,jackdoherty,119100,631,13100,125
3,21,оригинальный звук - Life is GREAT 🌸,,www.tiktock.sigma,2400000,16800,266200,87700
3,22,Love - Revember,"built, secret, room, foryou, fyp, couch",frenchiefriesfanss,311400,344,17600,408
3,23,original sound - steph,,stephanieyo,2800000,17300,292500,36400
3,24,original sound - Grimez comedy,"funny, funnyvideos, fyp%E3%82%B7, funnyvideo, funnymoments, fyp, foryou, fyp%E3%82%B7%E3%82%9Aviral, comdey, hilariousvideos",grimezcomedy,6789,148,1469,1694
3,25,original sound - The Mannii Show,"freecomedy, themannii",the_mannii,46300,617,7785,996
3,26,original sound - Meme_funs,,meme_funtoday,989100,6430,116900,23300
3,27,original sound - Funnyhaha02,"meme, funny, viral, fyp, xuhuong, cute",funnys479,482700,4441,56000,24000
4,0,original sound - mckinley richardson,,mckinleyrichardson,14900,76,1165,9
4,1,original sound - Danni 🇵🇸,"fyp%E3%82%B7, foryoupage, edit, editor, foryou, ae, slendermami%F0%9F%98%8D, roblox, robloxeditor, trendy, robloxfyp%E3%82%B7, animator, robloxanimation, relateable, relate",eyesondannii,120800,3822,26500,1733
4,2,original sound - Will Smith,"will, smith, smiths, willsmith, entertainment, comedy, willsmith, celebrity, usa, tiktokusa, family, work",willsmith.fans1,897400,4624,50400,4151
4,3,original sound - sinmo,"foryou, movie, storytime, fyp, dharmann",sinmo.studio,70400,386,7469,267
4,4,original sound - Milrose,,milrosemusic,123300,1214,17600,1220
4,5,soak city (do it) - 310babii,"fyp, viraltiktok, dance, kids",swaggboifreddy,91700,453,6984,1299
4,6,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"pov, funny, skit, fyp, foryou, foryoupage, tiktok, fypage, xzyabc, duet, viral",user7431631711626,162300,924,17500,533
4,7,som original - JP シ,"fortnite, ninja, ogfortnite, viral, fortnitefunny",fortnite.officiais,568100,3294,55400,635
4,8,original sound - Lgr,@lgrstudios,papilgr,728000,1647,61700,4742
4,9,origineel geluid - Randomvideosforyou1,"bob, chains, billy, fy, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, foryou, viral, 3manmission",randomstorysforyou1,5443,50,738,19
4,10,sonido original - Funny’s is going with me,,baby_ok122,633800,1713,38400,3721
4,11,Peter Pan (feat. Liilz) - Prinz,,prinzmusic_,150600,720,17200,505
4,12,TREINAMENTO DE FORÇA - TRXVELER,"fyp, dubai, gym, diet, workout, weightloss",pookieateacookie,23900,4154,3629,557
4,13,original sound - BOOM2FUNNY,"reels, shorts, boom2funny, viralvideos, foryou, fyp",boom2funny1,20200,296,2206,217
4,14,original sound - Sturdy Off,sturdyoff,sturdyoff,6530,89,612,83
4,15,阿衣莫（陈小潇 Remix） - 陈小潇,"fyp, foryou, foryoupage, viral, fyp, learnontiktok, fortiktok, xuhuong, xuhuong2023, xh, xuhuongtiktok, tiktokawardsvn2023, tiktokfashion, master2023bytiktok",xzx45724q7y,36200,153,1859,316
4,16,original sound - HolyGxd ( HolyGod ),,holygxd74,14800,155,1668,358
4,17,original sound - Rongo_tenge_tenge🇺🇬,"aminumusa23, rongeur, tengerere",rangotengetenge03,18900,63,862,483
4,18,son original - Laurdich,,madtrinity,176700,3327,10600,5952
4,19,original sound - Tyrell 💕,,thatcurlycanadian,239100,1894,19100,504
4,20,original sound - KEEMOKAZI,,keemokazi,292200,4834,25700,884
4,21,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,213200,1807,24100,1359
4,22,original sound - The Creatives,@chantellerose_,thecreatives4eva,161900,705,9692,5080
4,23,original sound - Shortfilm.mp4,fyp,shortfilm.mp4,120200,3582,10600,15700
4,24,original sound - HORMISDALLEN SCHOOL,"entertainmentprefect, entertainment, hormisdallenschools",hormisdallenschools,22400,759,697,235
4,25,son original - Jonathan Mahoto,letsplaykizomba,jonathanmahoto,14500,96,934,257
5,0,original sound - Asake_junior,"fyp, explore, asakejunior, tiktok, goviral, viral, trend, capcut, asake, @freestylefridaywithnm",asake_juniorr,157200,482,5204,1220
5,1,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","jackdoherty, freemasons, religion, fyp",jackdoherty.com,4886,45,460,7
5,2,original sound - Anxietycouple,"fyp%E3%82%B7%E3%82%9Aviral, family, period, boys",anxietycouple,56200,201,7116,203
5,3,original sound - Athlete Avenue,"@copschronicles, foryou, fyp, cops, copsoftiktok, copsontiktok, copstiktok",copschronicles,100300,246,6266,401
5,4,original sound - 𝗕𝗼𝘄𝗛𝘂𝗻𝘁𝗕𝗿𝗼𝘀,"bow, archery, bowhunt, bowhunting, bowhunter, hunt, hunting, hunter, deer, fyp, explore, fitness",bowhuntbros,787000,26000,88300,36800
5,5,It's Not so Bad - Cummrs,recovery,paulieepaull,673800,16500,56700,1305
5,6,original sound - peace🫡,2024,willitvof17,166900,646,11400,830
5,7,original sound - gzs104444,"foryou, viral, acting, pov, fyp, foryoupage, parati, skit, ick, cringe, pickne, us",gzs1044445,89600,4575,11500,5115
5,8,original sound - Damn Clips,,damnclips1,39800,38,1301,66
5,9,original sound - malume no mshana012,"bujwanation, viralvideo",grootmansanza8,108700,348,2633,671
5,10,Inayah For The Streets - Female Rap,"fyp, funny",thelitfamily4l,19100,211,3026,89
5,11,original sound - Mad Facts,"learnontiktok, curiosity, randomfacts",madmaskfacts,6517,640,257,2832
5,12,original sound - Lindsey,"bravelikebryson, endnf, neurofibromatosis, nf1, neurofibromatosistype1, plexifromtumor, mekinhibitor",lindsssmar,18,2,1,1
5,13,original sound - STARGYAL,@sabi_gail,afronitaaa,441100,2116,20100,2119
5,14,original sound - bhmaclsmr2t,"tiktok, fyp, foryou",bhmacs,56900,295,8553,1343
5,15,original sound - Knuckle Bump Farms,"farmlife, turkeytalk, fyp",knucklebumpfarms,167100,2771,5827,8459
5,16,Little Life - Cordelia,"foryou, brother, siblings",lala_sadii,81500,492,4983,162
5,17,original sound - funny and comedy,"fun, funny, funnyvideos, fyp, funnyandcomedy",funny.and.comedy7,27100,169,1497,1468
5,18,Broko by Mùdŕa D Viral ft Ghetto Kids - Mudra D Viral,"fyp, tiktok, trend, viralvideo, skate, berrics, clearness, fyp%E3%82%B7%E3%82%9Aviral, skateboarding, trending, newtiktoker, ugandatiktok, ug, 1millionaudition, tiktokuganda%F0%9F%87%BA%F0%9F%87%AC%F0%9F%87%BA%F0%9F%87%AC%F0%9F%87%BA%F0%9F%87%AC",ugandaskateboardunion,22100,944,661,209
5,19,original sound - Morgan Brown,"dallashairstylist, skinremoval, skinpeeling, fyp, blackgirltiktok, skincareasmr",beautybymorganeliz,860200,42800,81100,23400
5,20,original sound - KEEMOKAZI,,keemokazi,224100,470,14000,122
5,21,original sound - ChainsFr,"chainsfr, animation",chainsfr_offical,35500,230,5115,156
5,22,Give Me a Kiss - Crash Adams,@musicalmatthew_,crashadamsmusic,1100000,3043,55100,2326
5,23,O PARTY SUGARHILL KEEM VERSE BASS BOOSTED - 🗣️🗣️,"roblox, sugarhillkeem, hoodgame, fyp, robloxnyc, robloxhood, robloxstory, robloxhoodgame, robloxkid, robloxgames, dahood, robloxgamestoplay, robanger, hoodgamesroblox",undeadbusiness,92900,1261,20600,3010
5,24,original sound - It’s 𝓡𝖊𝑧𝘢 ◕‿◕,"viral, fyp, funny, foryoupage, %F0%9F%98%82, fyp%E3%82%B7, r_roy_m, r_r0y_m",r_r0y_m,424100,2045,54000,20000
5,25,soak city (do it) - 310babii,mondejour,mondejour,24400,63,550,46
5,26,dźwięk oryginalny - chujozza,"polishgirl, love, polskadziewczyna, polishboy, poland, winter, makeup, polska, smile, happy, followme, brunette, fashion, beauty, warsaw, beautiful, follow, dlaciebie, dc, foru, foryou, duet, fyp, foryou, foryoupage, viral, tiktok, parati, tiktokindia, capcut, trending, greenscreen, fy, featureme, love, flighthouse, foryourpage, xyzbca, like, voiceeffects, funny, comedy, dueto, trend, follow, viralvideo, dance, anime, featurethis, duett, stitch, followme, freefire, tik_tok, duo, colorcustomizer, greenscreenvideo, bts, edit, perte, react, slowmo, fortnite, lol, humor, lentejas, 4u, viral_video, roblox, foru, pubg, sad, comedia, tiktokph, cute, friends, 100k, happy, fypage, video, dlaciebie, pubgmobile, tiktokindia_, pov, tiktokpakistan, music, destacame, coronavirus, lgbt, dc, kpop, transition, makeup, goviral, duetto, art, comedy, featurethis, featureme, prank, 15svines, trending, 1mincomedy, blooper, 1minaudition, cat, weirdpets, lol, funnyvideos, justforfun, tiktokcringe, boyfriendprank, prankster, testbook, learning, edutok, knowledge, mindpower, jobtips, careergoals, education, businesstips, learnontiktok, learnwithtiktok, friendshipgoals, friendshipday, friendshiplove, truefriendship, realfriendship, internetfriendship, friendshiptest, cutecouple, relationship, bestforhealth, fitnessgoals, fitness, healthtips, weightloss, workout, gym, edutok, homeremedies, acupressure, healthiswealth, stayhealthy, lifestyle, skincare, 5minworkout, basketball, football, soccer, fit, fittok, fitcheck, fitgirl, fitnesstips, getfit, fitnesschallenge, myrecipe, easyrecipe, foodrecipe, mysecretrecipe, veganrecipe, tiktokrecipe, foodislove, healthyfood, newrecipe, videorecipe, recipe, cooking, foodie, tiktokfood, edutokmotivation, talk, myvoice, inspirational, edutok, madewithme, feacherme, livemorechallenge, clear, decision, feacherthis, life, tiktokgallery, wrong, couplegoals, quotes, motivation, mentalhealth, storytime, story, goal, inspiration, livemusic, music, musiciansoftiktok, hiphop, rap, guitar, tiktokmusic, concert, rapper, iamamusician, newtrack, singer, singersongwriter, dj, musician, streetmusician, lifeofamusician, musica, tiktoksong, originalsong, songwriter, musicianlife, coversong, newmusic, newrelease, love, friends, siblinggoals, parenting, baby, motherhood, children, siblinglove, siblingrivalry, family, mom, dad, familythings, parenthacks, familytime, kids, sister, brother, momlife, parenthood, familyphotos, pregnant, fatherhood, siblings, parents, pets, dogs, wildlife, tiktokpets, petvideos, cats, catlover, birds, horse, petsoftiktok, cat, dog, dogsoftiktok, catsoftiktok, animal, animals, cute, love, doglover, puppy, puppies, kitten, animallovers, dogoftheday, catoftheday, diycraft, craftchallenge, mycraft, artandcraft, crafty, crafttime, newspapercraft, crafting, easycraft, 5mincraft, photography, lifehack, art, howto, diy, happyathome",chujozza,2400000,81000,307000,113900
5,27,original sound - Swagmodovars,"joke, funny, laugh, humor, fun, dadsoftiktok, momsoftiktok, moms, kids, singledad, boys, fun, funnyvideo",mr_sandmannj,38600,312,6029,1176
1,0,original sound - Usyct,"pov, fyp, foryou, foryoupage, funny, tiktok, @kb_hga",us7y3053yct,395000,3054,41300,1019
1,1,Ick - Alt Ending - Lay Bankz,"tacticalcosplay, cod, itsghostieboy, callsigncasper, nominors, mdni, faceless, codcosplay, callofduty, maskedmen, cosplay, taskforce141, maskedwomen, keegan, keeganruss, codghosts",tactical_twink,18000,150,2179,285
1,2,original sound - Onye Zoonie,"fyp, capcut, viral",baezycoolmane,6400000,48100,802600,146900
1,3,original sound - Emily Lou,"fyp, foryoupage, viral, couple, daeandemily, comedy, @emilylou.xoxo",emilyylouu1,33200,410,2614,192
1,4,original sound - Nasir Valentino 🕸️,"fyp, viral",itsnasirfr,466300,62200,52700,1300
1,5,original sound - Derek Lipp,"son, dad",dereklipp_,238800,592,11600,2468
1,6,original sound - BritishBantz,"fyp, viral, jijiwonder, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, popular, viral, realnidalaccount, siblings, duo, nidalwonder, relateable, funny",nidalspams,311700,1145,28900,1007
1,7,original sound - 💎 🎀Nastasia🎀 💎,,lialavideos.tv,155,3,21,30
1,8,original sound - wrldforeverjuice,"juicewrld, foryou, 999, juicewrldtok, juice",wrldforeverjuice,277400,1308,33400,1513
1,9,original sound - lyss,,anabelsophia,7700000,51000,476200,75800
1,10,origineel geluid - nalish.fanpage,"nalishforever, foryou, nidalwonder, salishmatter, foreverfriendship",nali.sh_fanpage,131400,256,10400,249
1,11,오리지널 사운드 - Travelicious,"drycoconut, fyp",travelicious88,1300000,14400,61400,10000
2,0,original sound - Nick&Carrie,"fyp, couples, relationships",nickandcarrie,540200,1026,36300,1624
2,1,Coda (Instrumental) - BLVKSHP,,itstopshelf,264100,2930,56600,14500
2,2,original sound - MariClareMacLamroc,"@cluci_official, fyp, relationship, fy, baby, teenmom, mom, mommy, momlifebelikethat, 15andpregnant, trending, toddler, cluci, purses, bags, handbags, clucipurse",_mariclaremaclamroc_,68500,415,2717,113
2,3,Bro this so old lol - ㅤ,"@bbelllav_, 6foot10, 4foot8, fyp, talltok, heightdifference",dla_fam,318800,4128,17500,4289
2,4,Funny - Gold-Tiger,"siblings, challenge, funny, fyp, challengeaccepted",erisa_laska,55800,331,1585,166
2,5,GLORY by Billi Royce sped up - Billi Royce,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class",codewithclaude,57200,157,5855,276
2,6,original sound - Kriss&Esme,"grwmdate, grwmroutine, daughterdoesmymakeup, makeuptutorial, makeuproutine",krissleos,219600,629,15500,198
2,7,sonido original - ̸𝓐𝓷𝓪𝓪♡,,kim.ana_5,143200,398,11200,1368
2,8,original sound - 🎼,,chubsuit,920100,5503,119200,19100
2,9,Ick - Alt Ending - Lay Bankz,"foryou, trend, ick",lala_sadii,1500000,29200,112700,12100
2,10,original sound - showout dj,"explorepage, trending, fyp",showoutdj_,43900,261,7608,179
2,11,original sound - Diva 🥰,,abuelasuave,236700,1027,33400,2328
2,12,original sound - ypk.raye,,ypk.raye,87800,213,6634,254
2,13,original sound - Matthew Raymond,"matthewraymond, comedy, cartoon, animation, foryou, fyp, capcut",matthewraymond_,44700,231,8665,234
2,14,original sound - kk7874c7y,"foryou, tiktok",kk7874c7y,21700,16700,3972,38300
2,15,original sound - Alexis,"fyp, foryou, foryoupage, viral, alexisdacreator, xyzbca",alexisdacreator,94100,1536,13500,557
2,16,original sound - Trinwoahhh,"fyp, foryoupage, 360waves, asawaver",trinwoahhhh,91000,251,5941,192
2,17,オリジナル楽曲 - Lynja,,cookingwithlynja,4700000,118000,358100,14500
2,18,original sound - JAAD,@adfromdanorth,jaad_jaad,151300,935,20800,620
2,19,Aesthetic - Tollan Kim,"@cover_fx, coverfxpartner, coverfx, hickeymagic",haleyybaylee,95800,514,3180,58
2,20,original sound - New2024NYPD,"cop, cops, copsoftiktok, police, woman, walmart",new2024nypd,150700,899,7565,698
2,21,original sound - Conc,"kaicenat, lilrt, fyp",concludely,477600,1798,70200,3970
2,22,original sound - Fun Zone Without Limit,,onlyfunzone,1060,11,182,12
2,23,original sound - derek_hensley2.0,"turnitoff, frozen, fyp, funny, viral, songtok, parenting, parentsoftiktok",derek_hensley2.0,68500,1001,14900,4913
2,24,TRANSGENDER (PEARL WHITE VIP) - PEARL WHITE,"fyp, bradleymartyn, rawtalk, n3on, samfrank, podcast",bradleymartyn,134600,618,6375,179
2,25,original sound - Lukewest,,lukewest_2,197700,1044,12300,950
2,26,original sound - Meme hub,"funny, haha, funnyvideos, lowqualitymemes, dontlaughchallenge, trynottolaugh, viral, meme, memevideos, newyork, animals, funnyanimals, memevideo, funnyvideo, fyp%E3%82%B7, youbugginyoumustnotknowimthugin, dog",funnytok692,287400,674,51400,7716
3,0,original sound - Luminance Medical,"fyp, foryou, fypage, foryoupage, fyp%E3%82%B7, viral, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, alixearle, coldsore, drunkelephant, review, publicinterview, asmr",luminancered,48600,203,5353,248
3,1,오리지널 사운드 - 영찍남 / YCN🇰🇷,"%EA%B3%B5%ED%8F%AC, horror, creepy",ycn_videographer,55600,383,6837,340
3,2,nhạc nền - Thuyhauk2018,"foryourpage, fyp%E3%82%B7, funnyvideos, lol, memes, laugh, funnytiktok, viralvideo, fyp, tiktok, trending, tiktokviral, foryou, viral, foryoupage, learnontiktok, disney, reels, reelsviral, smile, hug, fyp, schule, spass, international, world, cool, memory, brain, games, school, smartkids, smart, fun, kinder, surprise, newyork, america",thuyhauk2018,141600,1188,17500,17600
3,3,original sound - 😂,"meme, funny, viral, fyp, xuhuong, cute",memeshere10,1200000,6080,140300,25600
3,4,nhạc nền - Momoland,,ohikio1,726100,15700,144000,42500
3,5,stay ready sped up - 🎧,"fyp, crush, viral",joshterrellclips,45500,203,4494,184
3,6,original sound - Didios,"things, girls, love",didiios,111900,9535,15200,74400
3,7,original sound - Funny videos 🇺🇸,"foryou, funny, usa",funny.videos4you,172600,1683,15300,12900
3,8,original sound - Kriss&Esme,"getreadywithme, grwm, grwmmakeup, grwmforschool, grwmroutine, skippingschool, schoollife, school",krissleos,288300,2285,24000,352
3,9,son original - Tibo InShape,,tiboinshape,48700,876,4039,3105
3,10,original sound - isthatyourdad,"fireworks, newyears, customerservice",jjkingaug,67600,327,5104,106
3,11,original sound - MrGameScene,"funnyvideos, funnymemes, fyp",mrgamescene9,203000,2540,30400,27400
3,12,original sound - Unmovie247_2nd,"%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, fyp%E3%82%B7%E3%82%9Aviral, hilarious, viralvideo, funny, unmovie2nd",unmovie247_2nd,137700,1555,8466,10300
3,13,sunet original - AL RAFAELO,"rafaelo, darbuka, dubai",rafaelo.ro,163000,2222,8981,1299
3,14,original sound - WeRising,fyp,we_rising,290600,1037,39900,2148
3,15,original sound - Nicki Minaj✔️,"nickminaj, pinkfridaywith, nickiminajconcert, pinkfriday2unboxing, nickiminajlive, pinkfriday2, nickiminajlive, nikiminaj",nicki.minaj0863,10300,40,229,89
3,16,original sound - Chris and jasmin,"iphone, giveaway, viral, fyp, trending",chrisandjasmin,2402,35,206,11
3,17,original sound - Jumpers Jump Podcast,"fyp, mystery, podcast, jumpersjump",jumpersjump,591200,476,53600,678
3,18,Tacata - Tiagz,"penivoleybol, voleybolbenim, volleyballworld, volleyballeurope, volleyball, voleybol, pallavolo, tiktoksports, voleibol, beunlimited, volleyballgirls, volei, fileninsultanlar%C4%B1",penivo,372400,619,19500,1623
3,19,Love You So - The King Khan & BBQ Show,"fyp, learnontiktok, tiktokshop, joke, stoty, foryou",loo77962ksm,73700,3844,8230,53500
3,20,original sound - James Charles,"@directedbystro, @eleganciaeventservices",jamescharles,50200,517,2107,324
3,21,Suspenseful and tense orchestra(1318015) - SoLaTiDo,,surprising.facts6,47900,1929,3455,979
3,22,Creepy simple horror ambient(1270589) - howlingindicator,"crimestor, truecrimetiktok, creepytok, horrorstories, 911calls, domesticviolance",crimewavestories,1200000,13900,118100,2324
3,23,original sound - Hannah Nemmers,"lunchladies, workbesties",hannahnemmers,36400,227,2463,599
3,24,original sound - KEEMOKAZI,,keemokazi,280500,1342,18400,285
3,25,original sound - riley mae,"tokyo, sushi, japan",rileymae,5075,21,295,0
4,0,original sound - Medazelli☔️,,medazelli,342500,696,43100,2742
4,1,original sound - rkempiree,,rkempiiree,481400,1748,50700,1980
4,2,this feeling - Øneheart,"obabubba, fouryoupage, viral, xyzbca",obabubba2,122300,999,7198,423
4,3,original sound - Sandi / RV / Travel family,"housetour, hometour, airbnb, house, rvlife, rvliving, travelvlog, familyvlog",trynsomethingnew,20600,98,1088,24
4,4,original sound - Jenny Love,"foryou, goviral, viral, jennylove150, babiesoftiktok, babies, tiktok, trending, fyp, foryoupage",jennylove150,108400,313,6619,351
4,5,original sound - Mike O’Hearn,,mikeohearn,4700000,28800,369600,64900
4,6,original sound - Zakeya_95,"bionic, cikids, cimom, cochlearimplants, cilife, foryou, foryoupage, grateful, blessed",zakeya_95,134200,839,10100,366
4,7,оригинальный звук - Casper,"fy, fy, fy, fy, fy, fy, fy, fy, fy, fy, maskedman, maskedman, fy, fy, fy, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9Aviral, fy",24k.va,60800,268,8894,353
4,8,original sound - House of Highlights,"@bhuncho12, basketball, bball, boyfriend, girlfriend, relationship, minihoop, dunk",houseofhighlights,17100,85,794,38
4,9,IT Girl x Bad Girls - Hunny Bee 😈,,sylvester_danielle_,60900,172,1900,247
