batch,index,music,hashtag,author,likes,comments,shares,saves
4,13,Oh No No No Laugh - Sound Effect,"elleking, grandoleopry, nashville, countrymusic, dollyparton, tributeshow, countrymusictiktoks, cancelled, dollyfam, dolly, drunk",jamiek721,88800,5049,5924,8914
4,14,Elf - Main Theme - Geek Music,", , , highproteinrecipes, highproteindesserts, healthydesserts, ninjacreami, ninjacreamirecipe, healthyninjacreami, ninjacreamiproteinicecream, ninjacreamitips, capcut",lexnate,16800,51,8769,1195
4,15,Cinematic Music - dN. Chandrawinata,,luismoralesministries,75700,1858,14200,42100
4,16,Hurts Me (Alone At Prom) - Tory Lanez,", ghd, stylingtips, straightenercurls, flatironcurls, howtocurlhair, haircurltutorial, hairtok, curlingwithastraightener",ghdofficial,387800,817,131000,15000
4,17,original sound - Nayib Bukele,,nayibbukele,157600,4356,8692,5535
4,18,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,31100,412,3378,1238
4,19,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,201100,2455,20500,8248
4,20,original sound - Stephanie 💙,"contentcreator, monetizetiktok, millenialmom, creativityprogrambeta, tiktokearnings, nogatekeeping, salarytransparency, tiktokshopaffiliate",steph_murphy,65200,1382,13400,2186
4,21,original sound - Emily Albert,"walgreenscandy, walgreens, mangogummy, peelablegummy, pineapplegummy, gummyburstpineapple, peelingmangocandy, jellyfilledpineapple, pineapplecandy, gummycandy, swedishcandy, pineapplecandy, 4dfruitgummy, 4dfruitgummypineapple, fruitgummies, nicegummies, candyreview, freezedriedcandy, foodtok, foodreview",emilymakesit101,234600,627,15800,3110
4,22,original sound - Miss Ghana,"taylorswifttraviskelce, taylorswift, traviskelce, taylorswiftandtraviskelceaftersuperbowl, superbowlafterparty, superbowl2024, superbowllviii, swifttok, swiftie, swifties, taylornation, foryou, fyp, viral, taylorswiftandtraviskelcesuperbowlafterparty",missghana,21500,179,1105,236
4,23,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,218600,313,5240,267
4,24,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1700000,11200,380800,68300
4,25,Tu Respiración - Chayanne,"chayanne, turespiracion, tiktokmehizover, musicosentiktok, suenaentiktok, artistatiktok, degiracontiktok, m%C3%BAsicarom%C3%A1ntica",chayanne,26200,528,1179,1420
4,26,snooze - sped up audios 🎧,,layloolaaaaaa,4509,283,1006,206
4,27,original sound - nurse.johnn,"nursejohnn, nurselife, nursesoftiktok, nursehumor, nursetok, nurseproblems, nursing, nursingstudent, nursingschool, healthcareworker, healthcarehumor, hospitallife, hospitaltiktoks, medicalhumor, medicaltiktok, fyp, foryou",nurse.johnn,669800,2512,28500,15000
4,28,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,472200,2089,19900,3422
4,29,original sound - Aliaz,"fyp, parati, guitar, electricguitar, guitarraelectrica, nationalanthem, viral, fyp%E3%82%B7",aliaz_z,2600000,6576,252300,8312
1,0,original sound - Scott Hoying,,scotthoying,1800000,494600,117000,11800
1,1,sonido original - Soyjoshuapauta,@carmenluvana,soyjoshuapauta,65099,214,2700,2503
1,2,original sound - JustinFlom,,justinflom,349100,4350,19500,3325
1,3,original sound - JAYLLNN,redbull,realjayllnn,403400,2940,23900,3476
1,4,original sound - mbdailyshow,"elonmusk, tesla, cybertruck, electriccar, electricvehicle, ev",mbdailyshow,107800,1877,5626,1325
1,5,original sound - Viskint,"@rizz.app, rizz, textingstory, texting",viskint,21500,192,1912,81
1,6,original sound - Beamng Short,"beamng, bemangdrive, beamngshorts",shortng,24900,667,3240,161
1,7,Mission Impossible (Main Theme) - Favorite Movie Songs,"fyp, prank",kazsawyer,44700,163,4069,74
1,8,sonido original - Maruan,"themaruan, drip, outfit",themaruan,37600,149,3230,252
1,9,original sound - ypk.raye,,ypk.raye,193800,747,15400,126
1,10,original sound - star☆,"ddotedit, ddotsugarhill, ddotandddosama, @sugarhillddot, @ddosama, portoiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, ddotconcert, ddotandnottii%F0%9F%A4%8D, ddotandddosama, ddosama, ddosamamusic",starda1ndonly,16000,99,2347,55
1,11,original sound - Reed Shepherd,,reedshepherdfilms,1100000,581,30700,6198
2,0,original sound - SohaLove,"movie, fyp, tiktok",sohalove4,34800,138,3449,95
2,1,original sound - MoneyBagBunda,"foryoupage, trending, funny, viral, friend, moneybagbunda, sibling, siblings",moneybagbunda_,116900,1147,20900,1400
2,2,original sound - Quate • Friends,"fyp%E3%82%B7%E3%82%9Aviral, fyp, 1cywill, getthisonthefyp, getthisviral, dontfloppls, xybca, v6bin, robloxedit, dontcheckthetemplate, robloxfyp, outfitideasrobloxboy",1cywill,16000,34600,2476,227
2,3,オリジナル楽曲 - TAKAHARU channel,,rebecca_lucyl,893,108,192,610
2,4,original sound - mikeymarrero,"fyp, foryou, couple, toxicrelationship",mikeymarrero,108800,445,11000,1213
2,5,original sound - Klynneyager,,klynneyager,6900000,24700,634800,175100
2,6,original sound - Tyrell 💕,,thatcurlycanadian,130800,524,4974,213
2,7,Sofia The First I Belong - Princess Marshalla,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,56100,431,2975,300
2,8,original sound - Ed People,"@sslgoldcup, ad, paidpartnership",edpeople,483500,1772,36700,1757
2,9,original sound - Jelly House,,jellyhouse,781900,1499,54800,3568
2,10,original sound - Vincent henry,"merrychristmas, family",vicent_henry,638800,2460,52500,3853
2,11,son original - Fortnite NADOU,"fortnite, fortnitefr, nadouftn",nadouftn,19100,88,1573,98
2,12,original sound - @TheVerseFamily❤️,food,the.versefamily,264500,2180,7593,4442
2,13,original sound - Military Me and Bro,"military, army, marines, usmc, usmarines, marinecorps, marine, usarmy, usmilitary, airforce, usairforce, usaf, navy, usnavy, airborne, nationalguard, coastguard, drillsergeant, deployment, specialforces, navyseal, infantry, soldier, veteran, respect, militarylife, cominghome, soldierboy, armygirl, militarywife, armyboy, militarypolice, militarytiktok, miltok, militaryhumor, fyp, foryou",militarymeandbro,334300,800,25300,4933
2,14,Love You So - The King Khan & BBQ Show,"fyp, foryou, cat",nomercyforsoul,153400,8322,20600,14700
2,15,original sound - nevaeha,"grwms, foryoupage, grwmtofight, storytimegrwm, realtable, nevaehachristine, grwm, confrotingcheatingbf, blowthisup, grwmmakeup, grwm, school",neevaeha,18100,445,1700,34
2,16,original sound - KEEMOKAZI,,keemokazi,166200,864,10800,280
2,17,original sound - Steve,,slick.stevie,87600,345,3869,331
2,18,original sound - jordan,"fyp, foryoupage, 4u, xybca",_jor.michelle,5200000,36200,420200,73500
2,19,original sound - 𝙆𝙀𝙉,"fitnessmotivation, cardio, stamina, winterarc, reall, gymrats%F0%9F%90%80%F0%9F%92%AA, lungflexer, gymmotivation, ukgymtok, gymratsonly, footballtiktok, real, foryou, gymtransformation, fitness, cardio",lungflexer,785600,3066,117700,4766
2,20,original sound - Paul And Friends,,paulvufriends1,17600,328,3637,930
2,21,original sound - Robin D’Amato,"downsyndromeawareness, proposal, cutestcouple, bestbuddies",logansolomon810,219800,2278,12300,5948
2,22,original sound - Corn,"fyp, foryou, viral, relatable, blowthisup, tiktokchallenge, tiktoktrends, makemefamous, viralvideo, fyp%E3%82%B7, trending, 4you, goviral, foryoupage, delusional, funnyvideos, mentalhealthawareness, onthisday, iphone, oakland, bayarea",bustdowncorn,204900,12600,14800,15000
2,23,Sexy scene 2(1237207) - doremifa project,"@luseeyalu, couple, comedy, relationship, waitforit",jasondchen,106700,615,7386,10900
2,24,original sound - Tree,"prison, prisonbreak, prisonrules, prisontiktok, prisontok, prisonlife, prisoner, lowellcorrectional, teenprison",treeswalk2,165700,7322,14400,9859
2,25,orijinal ses - MEL💫Dİ,,hairsalon.dejavu,718000,3085,35500,9501
2,26,original sound - bouijeebraids_,"fyp, fyp%E3%82%B7",brianna_faison,19900,132,2131,75
2,27,IT'S GETTING HOT - NLE Choppa,"@konstantinosmavra, capcut, viral, fyp, fidget, satisfying",galaxymoonball_,55800,3801,3579,118
2,28,Last Hope - Steve Ralph,"surprising, daughter, lamborghini, foryou, fyp, dailydrivenexotics",ddepage,41500,93,2626,101
3,0,original sound - givesoulmusicatry,"@mcdonalds, fyp, fyp%E3%82%B7, gochapo, viral, mcdonalds, funny, comedy, trending, fastfood",.gochapo,470800,6155,49800,3466
3,1,original sound - Tonydirects,"@lgndfrvr, @desfrvr",tonydirects,385700,2422,28800,10700
3,2,original sound - Kidarah,"guesswhossinging, singing, guessthesong, music, guessinggame, games, foryou",kidarah,456,2372,93,1
3,3,original sound - Josh Liljenquist,,joshlilj,555100,1075,14200,398
3,4,original sound - Coco Shinele 💈,"@dejuane.mccoy, femalebarber, cocoshinele, atl, barber, fyp",cocoshinele_,480200,731,23400,909
3,5,original sound - ldyaen,"foryou, fyp, tiktok",ldyaen2,966900,778,55100,554
3,6,original sound - Jason Banks,"humor, funny, laugh, joke, dadsoftiktok, momsoftiktok, dadlife, parents, kidsoftiktok, kids, tutor, teachersoftiktok, boys, makemelaugh",mr_sandmannj,25800,275,1631,1258
3,7,Empire State Of Mind - JAY-Z,"@ellie.waller26, spraypaint, artist, nyc, streetart",tomwellywells,18000,783,1793,109
3,8,original sound - Jumpers Podcast🎙️,"jumpersjumppodcast, jumpersjump, podcastclips",jumpersjumpextra,9355,37,1386,24
3,9,original sound - Qui Renea,"foryou, fyp",quirenea,53400,302,4370,879
3,10,original sound - Tommy Thanh Bui,"publicinterview, viral, interview, foryou, fyp",tommythanhbui,64900,820,7641,220
3,11,original sound - ✌ peace 💋lovers ♥,,entertainmentonly18,172700,492,16500,133
3,12,original sound - MEMES,"memes, fun, explorepage, humor, viral, meme, fry, tiktok, kid, fail",meme.com.1.0,2000000,8176,214700,167800
3,13,original sound - ww.movie,"movie, tiktok, fyp",ww.movie5,413500,1170,66500,6179
3,14,Bécane - A COLORS SHOW - Yamê,"@stephany_t.n, buugeng, buugengs, circus, circusbaby, flow, flowarts, fyp",raquelrrodriguezzzz,1400000,5386,72800,6469
3,15,original sound - PBR,"pbr, utb, bullriding, westernsports, newyork",pbr,83900,557,3989,1835
3,16,original sound - BILLIE EILISH,,billieeilish,1100000,9533,58900,2843
3,17,Give Me a Kiss - Crash Adams,@jessiamusic,crashadamsmusic,5400000,15300,267000,15000
3,18,original sound - Unclemonkey🔛🔝,"clips, funny, dramatic, funnyclips, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, real, xzyabc, karl, mrbeast, funnyclips, funnyvideos, %F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD",unclemonkey2472,2100000,8293,204900,5751
3,19,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz",yourkute,1366,22,227,29
3,20,original sound - AGTalent,"talent, gottalent, americasgottalent",a.g.talents,93500,994,6095,952
3,21,original sound - ImanGadzhiYT 💸,,imangadzhiyt,746400,5808,46300,5841
3,22,Lovin On Me - Jack Harlow,"fyp, foryou, funny",funnybasketball2.0,29100,781,1672,2961
3,23,original sound - JAYLLNN,,realjayllnn,197600,2692,12600,1686
3,24,original sound - Joy♡,"fyp, fortnite, travisscottfortnite",drresset,17200,996,4049,544
3,25,original sound - 🎀Zoelovespiper🎀,"@piperrockelle, @lovealwayspiper, piperrockelle, piper, fyp, newsquadmember, ziper",zoelovespiper,12400,89,1628,20
3,26,orijinal ses - Hex Entertainment,"thebossbaby, viral, languages",hexvideos,260899,4292,39400,5501
3,27,Want me (Slowed) - CL4pers,@..k4nrojii,desartdestro,145400,2360,10600,376
3,28,original sound - Maxx Brunetta,"bmw, bmwlife, fyp, cartok, cartiktok, foryou",f87maxxi,93000,186,3441,62
4,0,original sound - ❤️ Fan Kay and Tay ❤️,"kayandtayofficial, couple, relationship, pregnant, postpartum",fan.kayandtay,127100,145,6929,65
4,1,Your number - 𝐋’🎧✰,"mrpreestige, drip, france%F0%9F%87%AB%F0%9F%87%B7, haiti%F0%9F%87%AD%F0%9F%87%B9, usa%F0%9F%87%BA%F0%9F%87%B8, togo%F0%9F%87%B9%F0%9F%87%AC, frenchdrip, haitiandrip, usdrip, africandrip",mr_preestige,37000,542,2208,621
4,2,original sound - AMYYWOAHH,"siblings, m, candy, mom, oop",amyywoahh,65600,252,4666,101
4,3,1991 instrumental - janek,"fyp, gym, diet, cake",pookieateacookie,265700,14900,28100,2839
4,4,That's My Best Friend - Tokyo Vanity,kaneandprymrr,kaneandprymrr,32299,212,3112,195
4,5,original sound - luoruibm,"fyp, foryourpage",luoruibm,10900,50,1036,621
4,6,original sound - Lauran Woolley,"teachersoftiktok, teacherlife, viral, mondaymotivation, funnymoments",mrs.woolleyin5th,75900,224,7069,158
4,7,original sound - Petsdog006,"fyp, funny, dog, tiktok",petsdog006,14300,0,1256,1375
4,8,Praise Jah In The Moonlight - YG Marley,"polaris, wisconsin",snow.bunny.here,673,1,33,1
4,9,original sound - Wyatt,"zendaya, winner, challenge, nashville",wyatteiden,448400,1710,12900,535
4,10,original sound - Logan Micke,loganmicke,loganmicke,22300,155,1574,73
4,11,original sound - Movie 🍿 Clips 🎥,"dharmann, movie",movie_clipsfr,219400,947,18400,321
4,12,"Morning (From ""Keeping Up With The Kardashians"") - Karaoke Version - Urock Karaoke","realitytv, relatable, kuwtk, kardashians, funnyvideos",yurilamasbella,3600000,11500,136400,29100
4,13,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, prank, couple",isaaccervantes9,94500,373,6896,595
4,14,original sound - 🌏 Videoplanetoffical 🌏,"landlord, uk, clips, viral, fyp, videoplanetoffical, goviral, foryoupage",videoplanetoffical,85100,5965,9199,5573
4,15,original sound - Science recap,"learnontiktok, creative",craft.recaps,184600,462,43800,23100
4,16,original sound - STARLESS,"fyp, billieeilish, billieeilishfan, billieeilishconcert, billieeilishedits",starlessyt,229400,938,19500,229
4,17,original sound - Darktales Animations,"funny, fyp, animation, blockblast",dark_tales0,2000000,35000,172400,67900
4,18,original sound - Bevan Williams,philah2001,philah2001,39600,53400,2216,226
4,19,original sound - eli_kaw,"moto, motorcycle, bikelife, kawasaki, motorcyclesoftiktok, fyp, funny, love, valentinesday",eli_kaw,60600,177,6223,119
4,20,original sound - Josh Liljenquist,,joshlilj,572600,1480,21400,674
4,21,prove it - 21 Savage & Summer Walker,"fade, haircut, beard, barber, barbera, barbershopconnect, barberia, barberindonesia",evanamariaaa,285400,2825,33700,8594
4,22,original sound - Kidarah,"guesswhossinging, singing, guessinggame, games, music, foryou, guessthesong",kidarah,1059,3901,131,22
4,23,original sound - oechsleperu,pregnancylife,themollettes,62700,489,3698,967
4,24,original sound - NOFEELINGS.,"capcut, enkyboys, randy, brice, bricethadice, enkygirls, memories, rip, dad, message, sinceyoubeengone, fyp, viral, sad, missyou, missingyou, saturday, enkyboys, enkyboysfamily, brice, movies, actor, news, rockets, houston, houstonrockets, lopezvslopez, fyp%E3%82%B7, trending",zulygurl,839800,7156,22300,8728
4,25,Kerosene Slowed - VTX,"@jumpersjump, jumpersjump, podcast, viral, fyp, scary, cat, dog, die, eat, alive, team, body, horror, hungry",jumpersjumphub,130199,1810,17700,1171
4,26,original sound - Fun!,"singing, with, funny, story, foryoupage, foryou, fyp%E3%82%B7%E3%82%9Aviral, fyp, fyp%E3%82%B7, fyppp, fypage, entertain_, fy",entertain_,3100000,6185,236400,32600
5,0,nhạc nền - Pearl Beauty,"pearl, foryou, fyp, pearls, treasure",pearlbeauty99,778900,12300,80000,18100
5,1,original sound - Braxton Comer,"fyp, foryou, foryoupage",braxtonnncomerrr,3500000,8519,188400,5727
5,2,love story - ali,"crush, %F0%9F%98%8D, viraltiktok, fyyyyyy, fyp%E3%82%B7, fypoo, fyp%E3%82%B7%E3%82%9Aviral, fyp, fypppppppppppppp, fypoo",glosslipgirl,183300,3172,24600,1167
5,3,original sound - Theo Wisseh,"fyp, funny, viral, foryou, fyp%E3%82%B7, foryoupage",donmac614,4900000,13100,409200,40300
5,4,OVER YOU - McPlayGT,"fyp, foryou, foryoupage, mcplaygt, zeddywill, freestyle, newmusic, music, jersey, jerseyclub, nyc, viral, trending, trend, valentinesday, valentinesday2024",mcplaygt,31600,1044,5394,102
5,5,original sound - TBfunnyASF,"comedy, trivia, family, tbfunnyasf",tbfunnyasf,5999,92,736,36
5,6,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,482400,2154,67300,1253
5,7,original sound - 🐰,"discopangpang, disco, ride, korean, funny, fun, cute, couple, foryou, fyp%E3%82%B7",pang.pang.edits,24500,113,961,107
5,8,original sound - SIMJI,,simjiofficial,764000,1883,27000,526
5,9,original sound - BluaCook,"foryou, blinddate, smashorpass, dating, date, girls, man, fyp, fyp%E3%82%B7",bluacook,85900,909,4867,547
5,10,original sound - Pickyourpoison - FACT LOREE | RANDOM FACTS,"wouldyourather, wouldyouratherquestions, quiz",factloree,40800,6147,1479,16700
5,11,original sound - Elise Ecklund,,eliseecklundx,82200,1658,12800,596
5,12,Salsa Street Beats - TheSoul Music,"@mountaindew, havingablast",brothersandmother,3188,81,319,15
5,13,origineel geluid - Itsmekahley,"foryou, fyp, batterypercentage, mysterybox, viral, challenge, interview",itsmekahleyyy,11200,219,845,32
5,14,sonido original - 𝐂𝐡𝐫𝐢𝐬𝐭𝐢𝐚𝐧,"looksmaxxing, edging, foryou, mewing, howtomew, mewingroutine, foryoupage",randomsean23,1000000,6611,177300,23900
5,15,original sound - Evelyn Gonzalez,"@matt_josten, @timmy_josten, @justus_domenic, relatable, comedy, christmas, latino",evelyngonzalez,52200,94,4180,126
5,16,original sound - The Blonde Brewer,"@slaughter974, couples, marriage, humor",theblondebrewer,35800,1546,436,63
5,17,Great Gatsby - Rod Wave,"rap, hiphop, fyp, mmediatv",mmediatv,110800,1347,13600,423
5,18,Memory Reboot - VØJ & Narvent,"pc, fortnite, gamersetup, gamerpc",chillrogg,56700,39600,6121,313
5,19,arlantacious for yt rank - Arlantacious,,lil.spicy.ej,120700,2126,15600,1293
5,20,original sound - Chains,"chainsfr, animated, fyp",chainstokz,30200,101,2396,230
5,21,original sound - Cody Premer,codypremer,codypremer,28500,207,978,30
5,22,original sound - Stan Browney,,stanbrowney,173000,459,9490,115
5,23,original sound - NickyScarlotta,@jojoscarlotta,nickyscarlotta,122400,1441,8417,6210
5,24,original sound - ToyaTalks,"@usher, ushersuperbowl, superbowlhalftimeshow2024, povtrend, tallboyfriend, usher, millennialsoftiktok",toyatalks,15100,273,528,325
5,25,original sound - Safety Trafikkskole,"crashtest, drivingschool, traffic, foryou, funny, trafikkskole",safety.trafikkskole,764300,4003,34200,1954
5,26,Originalton - ♡,,chanderland,17900,141,1867,161
1,0,original sound - Jack Doherty,jackdoherty,jackdoherty,66000,1148,3931,222
1,1,Chill Vibes - Tollan Kim,"food, cooking, fyp, foryou, asmr",smokingrillincookingfood,178300,4757,20800,9442
1,2,الصوت الأصلي - Jessica Cortes,"%D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D8%AC%D9%87%D8%A7%D8%AF_%D8%A7%D9%84%D8%B4%D9%85%D8%B1%D9%8A%F0%9F%92%99, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_",hba762,42100,1240,9170,1309
1,3,original sound - Aliyah Marie,,aliyahm411,74100,358,6604,409
1,4,som original - Moisés Taques,moisestaques,moises.taques,2000000,29500,142700,92600
1,5,original sound - Josh Liljenquist,,joshlilj,494300,1384,18900,383
1,6,оригинальный звук - 10a,"2023, capcut, fyp",spavlixkova,1300000,3211,209400,7489
1,7,som original - Pr1nces4👑,,pr1nces4.ff,160900,1663,14100,612
1,8,original sound - Cephas Arts,"pencilart, myart, drawing, art",aleartdraw,20000,884,723,149
1,9,original sound - The bonehead,"paranormal, scary, horror, creepyvideos, scarytiktoks, unexplained, scaryvideos, ghosts, haunted, creepy, viral, crazyvideos, ghosts, horrortok, unbelievable, freakout, scarystory, horror, ghostmode, crazyvideos, caughtoncamera, terror, creepytok, scarystories",the_bonehead,395800,7814,47300,12100
1,10,original sound - Lukenizzy,"fyp, fyp%E3%82%B7%E3%82%9Aviral, couplestiktok, foryoupage, fyp%E3%82%B7, blowthisup, lukenizzy",lukenizzy,4900000,7842,400700,43800
1,11,How to Dress Like Lil Yachty - Jhalfaday,"fyp, lilyachty",henz._,560600,827,34700,876
2,0,original sound - 💀😂,"memes, funny, viral, fyp, xuhuong",hahafunny504,1900000,6510,166400,29800
2,1,Ughidontfindufunny - Avengers_TVD,"fyp%E3%82%B7, funny",tina_042,256500,1621,22900,2086
2,2,Originalton - AxisOfLaughing,"meme, memes, viral, fyp",axisoflaughing,317200,6394,55500,41900
2,3,Trend Sodah Roblox - ! Lowa,"@lowazinha, roblox, robloxfyp, robloxavatar, ttd3, paratiroblox, phonk, robloxtrend, trend, zerotwodance, robloxgames, robloxdance, robloxedit, foryou, foryoupage, xyzbca, capcut",g0thk4t,3196,62,1194,83
2,4,original sound - sudais Ahmad,"pakistan, fy, foryou",sudais.ahmad058,43,0,1,0
2,5,¿Qué Se Te Quitó? - Fuerza Regida,"cedaiztapalapa, tomateros, centraldeabastos",moisesmachorro8,3055,29,254,271
2,6,original sound - Jessica,"viral, chickennugget, fyp, mcdonalds, accident, @mcdonalds, laughing, hysterical",lynn_j_goat,664000,7272,29800,20300
2,7,original sound - Max Artusi,"fyp, amigos, navidadentiktok, parati, @dalilakolo",paulamedina485,71400,92,1351,248
3,0,оригинальный звук - twinsrussian,"@.twiinsrussian, _twinsrussianlife, twinsrussiann_, twiinsrussian",twinsrussiann_,19200,151,1860,167
3,1,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","takataka, fyp, fyp%E3%82%B7, dance, school, korea",danne_113_,196400,1060,17600,1198
3,2,My Love Mine All Mine - Mitski,"@leif223, pinqreal, gingemedia",pinqreal,489300,731,36000,775
3,3,original sound - Rowheim Farooqui,"astonmartin, boba, dallas",rowheimfarooqui,25100,87,1679,108
3,4,original sound - Crime Cam,"takecareofmaya, mayakowalski, 911call, crime, truecrime, crimestories, heartbreaking, upsetting, shocking, chronicpain, court, trial, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, foryou, courtcase",thecrimecam,1100000,2524,99100,1525
3,5,original sound - ManicMemers,,manicmemer,788400,2856,57500,2314
3,6,IT GIRL OUT SEPT.30th - aliyahsinterlude,"tiktok, foryou",trippydraws,769500,1234,59700,2254
3,7,Tango - Tia Tia,@graham.mp3,tiatiababy,590600,1340,69500,811
3,8,original sound - Slim 199x,"straykids, %EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88",jypestraykids,5700000,68100,581900,59500
3,9,original sound - Jack Doherty,jackdoherty,jackdoherty,27000,312,1186,71
3,10,original sound - Adam Botkin,,adam.botkin,43200,153,2049,17
3,11,original sound - Slim 199x,"diy, snowduckmaker, snowballmaker, foodtook, duck, rice, sushi",foodie.beats,1200000,9229,106400,48400
3,12,merrily we fall prodbyraesam - deluluestduo,,meeynara,117200,521,13100,730
3,13,original sound - CWNDRREMA,"funnyfails, fyppp",cwndrrema2.0,166000,1182,8625,663
3,14,Glowing Sea - Muspace Lofi,@mr.hernandez_559,sneakermechanic,37900,879,2923,494
3,15,GASLIGHT - INJI,,shmeksss.2.0,2547,9,185,13
3,16,Yeah! (feat. Lil Jon & Ludacris) - Usher,"tall, usher, superbowl",thattallfamily,4679,54,370,17
3,17,original sound - Elton Castee,"@matt_rife, @coreyscherer",eltoncastee,82900,141,5292,205
3,18,Shelby - sergionabeat,"relationship, dating, motivationboosting, couple, love, mindset, lifelessons, deep, advice, wisewords, motivation, reels",aspirenetwork,213000,2536,8447,2690
3,19,original sound - Kezzy,"familygames, games, partygames, kezzy, kezzygaming",jkezzyfannew,65099,397,5029,625
3,20,original sound - Border security,"foryou, borderpatrol, bordersecurity, airportsecurity, customs",breadyreacts,97100,934,9482,2496
3,21,original sound - Thelolpodcast,,thelolpodcast,41900,101,1914,29
3,22,original sound - 𝓜𝓸𝓽𝓲𝓿𝓪𝓽𝓲𝓸𝓷🚀,"relationship, dating, women, motivation, inspiration, mindset, lifelessons, bf, gf, relatable, love, couple, fyp, foryou",aspirenetwork,453900,10900,35200,14000
3,23,original sound - Jack Doherty,jackdoherty,jackdoherty,31300,355,1701,57
3,24,original sound - The Golden Cummins,"liftedtrucks, offroading, mickeythompsontires, 6oh",thegoldencummins,1093,6,88,8
3,25,original sound - House of Highlights,"gta5, gta, gtaonline, gaming",houseofhighlights,161200,5517,11900,24700
3,26,original sound - PocketJetfan,"@emeraldwaffles, powerful, jetengine, pocketjet, multitool, jetfan, fyp",pocketjetfan,145900,546,5846,136
4,0,original sound - Jake,"fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, pledge",jacobjames_330,669500,2352,29500,2981
4,1,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,shafar_sjc,7762,45,494,12
4,2,original sound - AGuyandAGolden,"dog, goldenretriever, dogsoftiktok, valentinesday",aguyandagolden,775000,4674,44800,19100
4,3,original sound - Jack Doherty,"@murdertwinss, jackdoherty",jackdoherty,10900,118,630,13
4,4,original sound - Nick&Carrie,"fyp, couples, relationships",nickandcarrie,112500,775,7373,1670
4,5,original sound - Slide Board,"@rubytheod, ketchupchallenge, pizza, cake, kitchenhacks, kitchengadgets, asmr",slide.board,38800,314,2817,364
4,6,original sound - unknownuser,,youfoundhae,19600,1521,1448,115
4,7,original sound - JAYLLNN,,realjayllnn,613900,8078,68300,8598
4,8,original sound - Isaiah Miranda22,@andrea_rueda_live,isaiahmiranda22,13800,29,748,82
4,9,Chopin Nocturne No. 2 Piano Mono - moshimo sound design,"momlife, momsoftiktok, valentinesday",jillzfoodz_,125100,1014,8603,606
4,10,original sound - Brittany Muddamalle,"multiracialfamily, tiktokfamily, whitemom",almostindianwife,1100000,3930,55400,8174
4,11,original sound - pinkshirtgirll,,pinkshirtgirll,139600,904,10900,89
4,12,original sound - Red Apple,"school, foryou, victorious, jade, ander, tori, fyp",red.apple608,163000,215,8885,82
4,13,In the Air Tonight (2015 Remaster) - Phil Collins,"drunkinbarfight, oculus, oculusquest2, fyp",kendryn.lea,53600,174,3168,2867
4,14,sonido original - _amix1632,"capcut, @ariancita._.oficial, @lamartinitasiemprehappy, @artamios",_amix1632,93500,1180,16300,756
4,15,greedy - Tate McRae,"magic, foryou, fyp, @nicolewocke_, @starbucks_sa",wian,344800,932,12600,886
4,16,original sound - Cj So Cool,"fyp, fy",therealcjsocool29,960000,10600,80200,14600
4,17,originalljud - Anna Cramling,"chess, chesstok, annacramling",annacramling,1000000,4156,57900,3912
4,18,Jackass - TV Theme Players,"british, britishkids, americans, alchol",for.the_lol,263700,3198,30600,4969
4,19,original sound - Jack Doherty,jackdoherty,jackdoherty,4383,303,311,20
