batch,index,music,hashtag,author,likes,comments,shares,saves
5,12,AH TXE TXE - GIANT & TYSON,"tuto, tutorial",showderrr,42200,69,4060,653
5,13,Originalton - xyma.audios,"mentalhealth, foryou",shi21_,623000,4321,22800,932
5,14,son original - Heaven Sam,,cherry_keem,194700,748,23400,1581
5,15,original sound - wan khairunnisa humaira,"fyp, fyp%E3%82%B7%E3%82%9Aviral, viraltiktok, fyppppppppppppppppppppppp, fyp%E3%82%B7",wan.khairunnisa.humaira,77600,1960,6601,4027
5,16,MOVE YO BODY - Bryansanon,"fyp, viral, blowthisup, notimomarion, christmas",notimomarion,148000,2224,26900,624
5,17,original sound - Joe Fornasier,"blindhockey, gym, canada, night, canada, fyp",jackedblindguy2.0,154100,1220,8173,63
5,18,original sound - KEEMOKAZI,,keemokazi,453300,1474,30300,434
5,19,original sound - Fabio&Ben,,fabioandbenn,17200,26,1023,23
5,20,original sound - Trroy Studios,"@royronaldt, fyp%E3%82%B7, dance, dancelover, danceclass",trroystudios,95900,180,2053,719
5,21,original sound - Zayaan,"spotifywrapped, spotify, zayaanvids, zayaan, greenscreen",zayaan4,517799,3512,75900,1176
5,22,original sound - Ben Reid,"@chloe.bouda, fyp, reaction, couple, relationship, boyfriend",itsbenreid,2100000,5804,126300,17200
5,23,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@adamw,justinavalentine,229400,651,18100,247
5,24,original sound - BellaDallin Family,adoption,lambert.family8,195300,1181,9629,1049
5,25,original sound - Joey Foo,"girldad, husbandlife, valentinesday",joey.foo,278400,2140,4904,1325
1,0,sonido original - Pulga,"funny, relatable, latina, latino, mom",mosiah.h,564500,4199,98000,9261
1,1,Btk. Remix Ntaba Mood - в︎т︎к︎’,"dancingmom, fyp, viral, momsoftiktok",nikkybafana,215500,4024,7852,2461
1,2,What U Doin - KD Da Kid,"fyp, newmusic, kddakid, blowthisup, viral, youtube, kidrapper",thelitfamily4l,8375,117,976,61
1,3,オリジナル楽曲 - IU,"song, music",7seven._.official,5000000,66700,621700,33500
1,4,original sound - Curtis Charles,,oridgo.mx,98400,267,5823,1261
1,5,Márcio Beat Water remix - Márcio Beats,,yasminedansetk,936000,1500,99700,4247
1,6,original sound - Vera Dani,,veralkmakeup,45500,116,5002,274
1,7,original sound - A,"dayinmylife, ghana, africa, family, sendmeonmyway",mireclary,12500,44,369,28
1,8,La Mamá de la Mamá - El Alfa & El Cherry Scom & CJ,"cardio, hiit",fitby.evssla,853800,1622,273300,21600
1,9,Lovin On Me - Jack Harlow,"fyp%E3%82%B7, brownfallset, hellokittynails, domynailswithme, bfdoingmynails, tayasbeauty, fyp, 4u, viraltiktok, texasnailtech, nailcommunity, viralnails, popoffmethod, christmas, nailart, nailinspo",yesenyanatalia,35100,205,3778,205
1,10,original sound - Wouldyourather!,"crocs, yeezyslides, quiz, trivia, game, thisorthat, whatwouldyourather, fyp, nyc, newjersey, newyorker",wouldyourather.officiaal,43400,16800,7530,4417
1,11,Out of My League - Fitz and The Tantrums,,haleyybaylee,237600,784,11800,200
2,0,Gods creation - daniel.mp3,"fyp, crush, viral",joshterrellclips,229900,1512,23000,314
2,1,stellar (Slowed + Reverb) - .diedlonely & énouement,"vmcproductions, fyp%E3%82%B7",vmcproductionss,89,8,5,0
2,2,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","curiosity, psychology, addictionrecovery, druginfo",sobersend,11100,494,2560,3314
2,3,original sound - Beni,"fyp, viral, backwbeni, jesus, xybca, trending, hood, povs, burgerville, satire",backwbeni,82300,1675,9915,2278
2,4,original sound - alex,"@andrewemily16.official, @austano34",andrewemily16,1600000,13300,83400,15700
2,5,White Ferrari - ALEJANDRO,,aneiab,288800,3222,8300,4209
2,6,original sound - Tyga,"@lilwayne, youngmoneyradio, @applemusic",tyga,912800,17600,60800,29000
2,7,Substance - 03 Greedo,"@payonazoclothingofficial, tattooideas, tattoos, callestatts, tattooartist",calles_tatts,43800,267,4728,123
3,0,Peaceful - Calming Tune,"learnontiktok, fyp",mamasdaughter14,624500,3004,59300,1378
3,1,original sound - 24GH Comedy 🌟 🕊,,violetemoro,128699,1134,4964,2218
3,2,original sound - Cey&Jai❤️,,itsceyandjai,161600,1896,7818,1367
3,3,Love Nwantiti(Dance Ver) - FYP 🤍🇲🇺,"augustogimenez, nicollefigueroaa, fakebody, foryou, xuhuongtiktok, xd, xyzbca, editsdetodo777, editsdetodo0774, tiktokponemeenparati, fyp%E3%82%B7%E3%82%9Aviral",editsdetodo0774,4054,17,302,4
3,4,original sound - Tammylouiseee,"safe, hotel, mirrors, fyp, genius, viral, foryoupage, tiktok, lunch, hacks, dinner, hacksoflife, cookinghacks, foodcontent, foryourpage, foodlovers, foryou",tammylouiseee,397000,13200,99200,38400
3,5,Meow - Dust☆,,kallmekris,3900000,16400,387500,37800
3,6,original sound - Limpopo_Boy,,kamowamabbw,54300,618,1597,422
3,7,original sound - House of Highlights,"momsbelike, funnymoms, boysbelike, 3amthoughts",houseofhighlights,78300,327,5012,1046
3,8,original sound - gianna and Daniella,"you, showerbag, greenscreen, one",gianna.and.daniella,8,1,3,0
3,9,original sound - Brooke Ashley Hall,,brookeashleyhall,279300,967,18500,189
3,10,original sound - Jack Doherty,jackdoherty,jackdoherty,36800,446,1920,77
3,11,Yellow - S l o w e d • S o n g s,"cutedoggy, doglovers, petlovers, goldenretrieverpuppy, babytucker, dog, fypdog, goldenpuppy, dogtok, goldenretriever",goldenretrievertucker,290300,109600,115800,22800
3,12,sonido original - The_sheriff_girl⭐️,"thesheriff82, guineaecuatorialtiktok%F0%9F%87%AC%F0%9F%87%B6%F0%9F%87%AC%F0%9F%87%B6%F0%9F%87%AC%F0%9F%87%B6t, tylawater, dancecrew",the_sheriff82,29700,79,799,190
3,13,Blick - ScarLip,"fyp, fup",scar_lip,478800,4071,40100,2757
3,14,Fine line - Instrumental - Kapa Boy,"@gordonramsayofficial, timetravel, fyp",tillyramsay,2600000,24400,186300,33300
3,15,original sound - Jay and Nia,"@iamjust_nia, couple, fyp, foryou, couples",jayandnia,90800,639,3868,933
3,16,original sound - SohaLove,"movie, fyp, tiktok",sohalove4,1200000,2339,131000,2047
3,17,original sound - Follow me,"familyissues, parenting, storytelling, drama",darktales_original,406100,2762,28100,6372
3,18,original sound - KEEMOKAZI,,keemokazi,220500,873,17500,289
3,19,original sound - StinkyAsher,,lexibrookerivera,1200000,2380,61500,5838
3,20,Ntlo Ea Swa - Master KG,"capcut, jarvis, viral",jarvis_back_up_account,114700,406,2783,425
3,21,original sound - KEEMOKAZI,,keemokazi,371000,2799,19400,342
3,22,original sound - Lala,"christmas, foryou, giftwrapping",lala_sadii,170300,930,10600,108
3,23,original sound - SwagBoyQ on IG,"fyp, tupac, publicinterview",swagboyq,182900,1582,11600,454
3,24,Alvin. Follow jaggerthejag - jaggerthejag,,that.fam0us.j0j0,348700,1772,57300,1963
3,25,original sound - Cat Sully,"xyzcba, parati, fyp, ladybug",adptp2._,113400,1086,13200,3094
3,26,Peces En El Rio - Banda Musical Navidad,,celiareinah,164400,189,4422,500
3,27,original sound - Isigqisamaswazi1,"sama28, ingoma, tiktoksa",mathwala_mehlo,46600,147,1030,232
3,28,son original - BEAUGOSS MUSICIEN,,sissokoofficemusicien,132700,1617,6748,1847
4,0,Demisaur - Excision & Kai Wachi,@excision,scvno_,2300000,9928,161000,34200
4,1,original sound - ESPN,"taylorswift, donnakelce, jasonkelce, @samsperbeck",espn,78800,797,2373,487
4,2,original sound - Tayvis World,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce, kansascitychiefs, superbowl2024, superbowl, mvp",tayvisnationn,40300,262,2642,710
4,3,original sound - Ginnie,"@taylorswift, @traviskelce, taylorswift, swifttok, taylornation, swiftietiktok, swifttoker, swifttoks, swiftliketaylor, taylorswiftlover, traviskelce, kansascity, kansascitychiefs, chiefs, nfl, trayvis, tayvis, traylor, jasonkelce, mamakelce, kelcebrothers",thethriftyswiftie,157000,457,4884,780
4,4,original sound - THE WEEKND,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce, kansascitychiefs, superbowl2024, superbowl, mvp",tayvisnationn,28900,194,962,466
4,5,original sound - Jojo in KC,"taylorswift, swiftok, swiftie, swifties, erastour, taylornation, erastourtaylorswift, greenscreen, greenscreenvideo, kc, kcmo, kcchiefs, chiefskingdom, tayvis, tnt, traylor, fearlesstaylorsversion, speaknowtaylorsversion, redtaylorsversion, 1989taylorsversion, reputationtaylorsversion, lovertaylorswift, folkloretaylorswift, evermoretaylorswift, midnightstaylorswift, tsmidnights, torturedpoetsdepartment",swiftieinkc,414600,1845,10100,18100
4,6,original sound - ESPN,"@newheightshow, taylorswift, traviskelce, superbowl",espn,21700,123,663,62
4,7,original sound - ESPN,"nfl, traviskelce, taylorswift",espn,155800,2006,5671,4212
4,8,original sound - Pagesix | Celebrity Gossip,,pagesix,18600,274,1362,2504
4,9,Love Story - 小杨Remix,"taylorswift, superbowl, chiefs, traviskelce, lovestory",katiefeeneyy,696000,1799,21200,2629
4,10,OH MY - Camino 84,"taylorswift, traviskelce, kansascitychiefs, nfl, superbowl",nfl,134900,1858,5528,650
4,11,original sound - People Magazine,"traviskelce, jasonkelce, kansascitychiefs, superbowl, celebs",people,23300,183,781,782
4,12,i wanna be yours remix - 🎧,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce",tayvisnationn,774500,3140,57500,7515
4,13,original sound - NFL,"traviskelce, taylorswift, nfl, superbowl, kansascitychiefs",nfl,571900,7354,29500,10700
4,14,original sound - Ginnie,"taylorswift, swifttok, taylornation, swiftietiktok, swifttoker, swifttoks, swiftliketaylor, taylorswiftlover, traviskelce, kansascity, kansascitychiefs, chiefs, nfl, trayvis, tayvis, traylor, jasonkelce, mamakelce, kelcebrothers",thethriftyswiftie,42100,145,1364,488
4,15,original sound - Tayvis World,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce, kansascitychiefs, superbowl2024, superbowl, mvp",tayvisnationn,146700,344,10800,1201
4,16,Adore You - Miley Cyrus,"mileycyrus, singing",sheismrc,836900,4722,97400,56900
4,17,original sound - TSN,sblviii,tsn,21100,451,732,436
4,18,original sound - Tayvis World,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce, kansascitychiefs, superbowl2024, superbowl, mvp",tayvisnationn,5267,31,879,510
4,19,original sound - ESPN,"taylorswift, chiefs, superbowl",espn,25600,451,932,208
4,20,Summer - Instrumental - Devinney,"traviskelce, nfl, kansascitychiefs, @traviskelce",omar,204100,386,10400,189
4,21,je te laisserai de mots - ☆☆,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce, kansascitychiefs, superbowl2024, superbowl, mvp",tayvisnationn,14300,38,1822,301
4,22,original sound - Yahoo Sports,"taylorswift, taylorswifttraviskelce, superbowl, kansascitychiefs, superbowlchampions",yahoosports,8974,92,870,503
4,23,original sound - ESPN,"nfl, football, superbowl, chiefs, traviskelce, taylorswift",espn,37300,511,1221,377
4,24,original sound - Tayvis World,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce, kansascitychiefs, superbowl2024, superbowl, mvp",tayvisnationn,41000,257,3707,2534
4,25,original sound - ExtraTV,"taylorswift, traviskelce, chiefs, superbowl, taylorsversion, taylornation, swifttok, swiftie, swifttok, chiefskingdom, tayvis, superbowllviii",extra_tv,1300000,6359,74400,56700
4,26,original sound - ESPN,nfl,espn,286000,3024,10200,6733
4,27,original sound - HELLO!,"taylorswift, traviskelce, taylorswifttraviskelce, relationship, relationshipgoals, superbowl, kansascitychiefs, superbowl2024, celeb, celebrity, celebrities",hellomag,4030,54,331,88
4,28,1901 - Instrumental - Phoenix,"jasonkelce, kyliekelce, kansascitychiefs, nfl, superbowl, @nfloncbs",nfl,159000,1875,3485,1311
4,29,original sound - The Chainsmokers,,thechainsmokers,303800,251,5717,755
1,0,original sound - justinfuko,"tomboy, skit, proudtobe, hardcore, momanddaughtergoals",justinfukoo,829600,2811,72300,4440
1,1,original sound - The Gabriels,"@montygeer, fyp, viral, comedyvideo",evaandjavier,520000,2268,23800,12200
1,2,original sound - Wabito Company,"love, loveyou, girls, friends",wabitocompany,37600,245,755,605
1,3,Waka Waka - Esto Es Africa - La Colombiana,,clubruedarte,30700,211,2385,592
1,4,I Get to Love You - Acoustic - Mysha Didi,identicaltwins,annatwinsies,124700,1097,5173,734
1,5,оригинальный звук - scar1exa,adamsfyp,adams._.fyp,52900,271900,5978,353
1,6,original sound - ykare,"@waiting1307, juicewrld, virall, ykare",whyk4re,467400,3548,51600,6050
1,7,original sound - Don,"funnymike, funnymikeandjaliyah, fyp",don49up,134400,1323,14500,3629
1,8,AH TXE TXE - GIANT & TYSON,,noelgoescrazy,324400,2098,12900,2966
1,9,original sound - Valeria Voronina,,haleyybaylee,633000,7070,38100,545
1,10,original sound - TheMacaulleys,"@hellofresh, hellofreshpartner, hellofresh",themacfamily,63400,168,4427,54
2,0,original sound - 𝘀𝗽𝗲𝗲𝗱𝘀𝗼𝘂𝗻𝗱𝘀❤︎︎,"fyp, fypage, curlyheads",theonlyromantoolit,55800,1030,5968,121
2,1,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,ravevanias,1200000,2130,71900,7316
2,2,original sound - Harper Zilmer,"halarapatitoff, patitoffleggings",harperzilmer4,113000,355,5188,136
2,3,som original - fã clube Elis e Eloa 💗💗,,eliseeloa24,2300000,43200,198600,93000
2,4,抖音Outside(DJ版) - 苏瞳,"viral, fypageeeee, fyp%E3%82%B7, foryoupage, fypage, fy, foryou, cabincrewlife, cabincrew, crew, flightattendant, stewardess, fyp",itsmekikooooo,1600000,4452,52200,1693
2,5,original sound - Maximbady,,maximbadyofficial,1400000,12600,111200,62800
2,6,dance the night away sped - 💗 S O U N D S 🐆,,xoteam,33500,195,2203,95
2,7,original sound - Shida Rae 🌈😘,competitionday,toogay2care,84500,283,9681,206
2,8,Can't Help Falling in Love - Elvis Presley,,brookemonk_,853500,6361,48000,1463
2,9,Laughing - Gianluca Marino,"iamprince256, fyp, foryoupage, viral, iamprince256",iam_prince256,77800,1227,3542,1080
2,10,sonido original - yeury mapello,,mapello02,2559,12,249,62
2,11,original sound - Sour King Drew,"viral, fyp",sourkingdrew,323800,7122,33700,2236
2,12,original sound - i <3 NJ,"nataliejane, christmas, song",nataliejanestan,393300,5939,54400,1812
2,13,original sound - ﾒ’𝑶,,olivermoy,614200,3179,57800,3160
2,14,original sound - kipfazuo,"sydneysweeney, glenpowell, darrenbarnet, tiktok, foryou, fyp, movie",kipfazuo,144000,291,10300,232
2,15,original sound - Kristy Sarah,,kristy.sarah,443000,1801,15900,2094
2,16,Into Your Arms (feat. Ava Max) - Witt Lowry,,juliana.moon_,19100,2981,2027,901
2,17,original sound - 🌹🦋Your_fav_tik_tokers🦋💐💢?,prexxiesfanpage,prexxiesfanpage,15000,4118,1385,175
2,18,orijinal ses - caner,,infamous_wu13,448200,4642,53200,957
2,19,original sound - Emilia Barth,"@topalowaa__, reginageorge, meangirls, foryou",monicakaterina,2100000,3799,118500,1722
2,20,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,2000000,8134,102700,5996
2,21,Thats my girl - Shiloh and bros,"@shilohandbros, joshlyn, cute, joshia, shiloh, elijah, capcut, shilohandbros, viral, dontmutemysound, fypviral, sabfan, sab, dontletthisflop, fyp, bros",shilohandbros_x,34300,321,6809,439
2,22,son original - Tsqua_d,"trin, jayah, edit, tommy, tommytheclownn, tsquad, trinvsjayah, battle, mora",tsqua_d8,5836,18,653,38
2,23,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,527500,1500,36000,2096
2,24,original sound - KEEMOKAZI,,keemokazi,585600,2410,62500,783
2,25,They Might Kiss x Promiscuous - They Might Kiss & relaxing music & Dj Viral TikToker & Dance Monkey & Make The Girl Dance,,kris8an,38100,378,3089,126
2,26,original sound - Chiara King,accentchallenge,chiaraking,3900000,18600,326100,29900
2,27,original sound - Sped up songs 🫶,,no72filter,2500000,5998,157700,2141
3,0,original sound - Sour King Drew,"fyp, viral",sourkingdrew,151700,1823,12800,577
3,1,nhạc nền - Meme!,,memescute_usa,842900,8305,147700,15000
3,2,Fluffing a Duck - Kevin MacLeod,,sia_jiwoo,264900,871,14600,856
3,3,original sound - ꨄ Skyy ꨄ,"laylowjacksonandmiya, edit, cheating%3F, wtosquad, nomoretags",skyyluhvss,22300,378,3472,67
3,4,all i want for christmas - ‍r7ptor,,asher.lara,60300,286,4044,43
3,5,original sound - Josh Liljenquist,,joshlilj,550900,1387,15800,739
3,6,son original - Tsqua_d,"soraya, raya, tsquad, tsg, thg, edit, tommy, tommytheclownn",tsqua_d8,2598,3,195,6
3,7,Love You So - The King Khan & BBQ Show,,tiktokuuss123,119800,434,6051,714
3,8,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, voiceovers, frozen, frozenvoiceover, batmandontgaf",batmandontgaf,118000,1189,24500,3570
3,9,original sound - haleyybaylee,"@stilacosmetics, @ultabeauty, stila, stilacosmetics, ultabeauy",haleyybaylee,454800,1116,20700,1576
3,10,Una Vaina Loca - Fuego,"familiaeclipse%F0%9F%8C%97%E2%9C%A8%F0%9F%98%8D, nicollefigueroaa, augustogimenez, solcitos",tusvideos.favs,22900,69,2398,243
3,11,Déjame saber - Dei🌙,,ruuuruuu09,270100,310,13300,836
3,12,original sound - songs.7483,"transitionbts, transitiontutorial, transition",luseeyalu,464700,1219,42300,335
3,13,original sound - Jay and Nia,"@iamjust_nia, couple, fyp, foryou, couples",jayandnia,94300,1605,4698,562
3,14,original sound - The Royalty Family💕💕,"other, royalfamily, fyp, theroyalfamily, foryou, reafamily, foryou, reafamily, family, theroyalfam, royal, royaltyfamily, realtyfamily, troll",theroyaltyfamily225,52600,394,7096,170
3,15,Cool Kids (our sped up version) - Echosmith,,augustogimenez,5500000,7322,222000,25200
3,16,Funny Song - Funny Song Studio & Sounds Reel,"momvsdad, family, fyp",antxana,497300,1037,19100,807
3,17,original sound - music_jinx,"fyp, river, lyrics, music, foryou, trending, viralvideo, cover, singing, performance, foryoupage, voiceeffects",music_jinx,1000000,9221,169000,6241
3,18,original sound - KEEMOKAZI,,keemokazi,192200,744,13900,180
3,19,original sound - Infinitesport,,dafnnejm,1100000,1565,40900,1002
3,20,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, parentteacherconference, school, schoollife",krissleos,341900,1570,31400,303
3,21,original sound - Lala,"foryou, giving, donating, clothe",lala_sadii,199600,863,12000,98
3,22,Beautiful Things - Benson Boone,,ustink49,134900,3449,13300,606
3,23,DILUVIO - Rauw Alejandro,fyp,iamferv,1200000,5164,57400,16000
4,0,original sound - mckinley richardson,,mckinleyrichardson,70400,413,5927,93
4,1,Let It Fly - Mr. Thank You,tiktoktrend,mr.thank_you,134000,1448,6735,1989
4,2,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,michelleotp,3300000,7704,156600,8113
4,3,original sound - Jalessa🤍,"xybca, foryou",theofficial.jale,256700,1070,23800,287
4,4,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant",kayandtayofficial,4900000,62700,269100,19300
4,5,Fight - BeatBrothers,,wnmmovie,71500,116,9472,100
4,6,original sound - Brotherofcolor,"fyp, foryou, xybca",brotherofcolor,228200,1660,16900,960
4,7,original sound - Sanya,@lollyhairstore,itssanya.1,234100,2783,24300,234
4,8,orijinal ses - caner,,nevaaadaa,86000,871,5355,242
4,9,original sound - Taj.Mahal,,kassieemariee,713400,2236,75600,6238
4,10,original sound - Slimmerjimmer,"gnb, foryoupage, valentinesday",britney.official,350600,600,10800,1473
4,11,original sound - matterxwonder,"nalish, fyp, viral, edit, love, nidalwonder, saysaymatter, ship",matterxwonder8,139400,512,15400,649
4,12,Asn - thsituan._.,,yk.quotezz_,36300,285,3334,93
4,13,original sound - The Relationship Hub,,xoteam,8226,36,439,9
4,14,Love is BS - Lala Sadii,"fyp, foryou, song",mony_sadi,41800,375,2762,32
4,15,original sound - brentrivera_fan,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoa,8034,40,780,123
4,16,Funny Song - Funny Song Studio & Sounds Reel,"marriagehumor, marriagecomedy, wifeandhusband, fyp, latina",anxietycouple,181900,824,18500,1488
4,17,original sound - Curtis Charles,,nicollefigueroaa,1900000,1418,46000,1596
4,18,original sound - Winta Zesu,"nycrestaurant, nyccontentcreator, nycgirl",winta_zesu,85600,621,3159,137
4,19,original sound - ✌🏽AUZZIE✌🏽,"cheflife, gourmetmagic, tiktokcuisine, rice, foodie, fyppppppp, cheflife, recipe, fypppppppppppppp, fypppppppppppppppppppp, fypppp",happilyrooted,12300,28,734,27
4,20,original sound - MajorwavezLab,"customshoes, art, thingstodolasvegas",majorwavezlab,251400,9720,18700,2087
4,21,original sound - Arianna Hailey,@3xclusive._kim0,itsari.aleise,541300,1431,25300,185
4,22,Mek It Bunx Up - Deewunn & Marcy Chin,,lunamccall.moon,118300,1346,8198,486
4,23,original sound - daisysdays,"fyp, fyp%E3%82%B7, foryou, koy, emo, princess, goodgirl, police, chickfila, bffs",koy.rose,898000,1705,73900,3348
4,24,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,548300,1856,47300,2976
4,25,scorpion - S C O R P I O N ✪,"@hhdh27373, fyp, funny, viral, family, familyfun",therealstreetfamily,26200,59,791,34
4,26,original sound - Brotherofcolor,"fyp, foryou, smoothiechallenge, blenderchallenge",brotherofcolor,2400000,15700,110400,8691
4,27,2Humpy is Back - tyyslatt,,c4pr1i,330100,1976,39900,750
5,0,original sound - DJ Phaphane,"motherandson, foryoupage, fyp, uktiktok, londontiktok, amapianochallenge",hrhabimbola,265700,816,8091,519
5,1,suara asli - 🎧‹𝟛 - mi,,chelsealascher1,67200,330,5166,70
5,2,original sound - KEEMOKAZI,,keemokazi,369800,1249,24600,258
5,3,Louca Encubada - Dj Samir & Rodricci & Launch13,"motivacao, calistenia, calisthenicsreaction, estetico",_asthetics17,1300000,3452,146100,4023
5,4,Cintureo - Remix - jey one & Yoan Retro,,valentinolazaroh_,56000,79,1417,35
5,5,original sound - 🌻Meg and Jack🌻,meghanandjack,meghanandjack,26600,137,977,24
5,6,Love is BS - Lala Sadii,"@mony_sadi, foryou, fyp, loveisbs",lala_sadii,126400,1251,11600,116
5,7,original sound - Manii 🅿️,"fyp, viral",kiafnmani,1200000,9303,143000,53100
5,8,original sound - Bella Dallin,"dellavlogs, adopted, baby",bella.dallin_,2000000,5999,84600,3807
5,9,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,fyp,kaylamalecc,206400,5309,7536,316
5,10,original sound - KEEMOKAZI,,keemokazi,388000,1659,28200,904
5,11,Extremely Lucky 12 Seconds - CleverGirl Vision,"phonecase, iphone14, iphone13, us, case",hugosapir,281500,72900,32600,40000
5,12,original sound - Hungry FAM,,hungry_fam,1100000,5020,62600,5646
5,13,Wedding March to Circus Music - Robert Tolppi,"breakup, fyp, cheater",autumnnmonique,77100,837,6501,136
5,14,original sound - Andrea & Lewis,"andreaandlewis, spanish, latina, gringo, puertorico",andreaandlewis,2100000,11900,160200,20200
5,15,original sound - shio,,nevaaadaa,181300,611,13200,760
5,16,original sound - ZACH & TEE,"couple, fyp, girlfriend, foodislife, foodie",zach.chin,283400,3254,10000,539
5,17,Oceans - Kenna Childs,recovery,paulieepaull,96800,5786,10400,245
5,18,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, wedding",__themacfamily__,12600,29,265,45
5,19,follow ladvblep - julie,,1van1vanovich,213100,4477,24600,1422
5,20,original sound - nessaabarrett,"aelfriceden, aelfricedenfamily, outfit, ootd, aelfricedenkee",nessaabarrett135,14300,37,611,28
5,21,Play with Fire (feat. Yacht Money) - Sam Tinnesz,kdrama,xoteam,7095,37,391,8
5,22,original sound - Derryck Spikes,,derryckspikes,95300,142,4001,498
5,23,original sound - Court House,"fyp, judge, fyoupage",court.house6,1700000,10300,84000,12700
