batch,index,music,hashtag,author,likes,comments,shares,saves
3,25,original sound - Mr Media,"tiktok, cbp",maxcruzmr,87400,676,27300,1428
3,26,Ick - Alt Ending - Lay Bankz,,princess_wun,8744,277,1480,28
4,0,liv deja vu - 𝑂𝑙𝑖𝑣𝑒𝑟♡,"trend, oliviarodtigodejavu, flyp%E3%82%B7%E3%82%9A, viral, parati",maely.rv,8432,82,1452,229
4,1,liv deja vu - 𝑂𝑙𝑖𝑣𝑒𝑟♡,"sanvalentin, febrero, parati, dejavu",thooooony_alba88,22400,208,1482,688
4,2,original sound - meredith on tour,"fyp, concert, oliviarodrigo, sourtour, gutstour",meredithontour,38500,211,4937,221
4,3,16 CARRIAGES - VIRGO’S GROOVE,"beyoncebe4, fyonc%C3%A9, blueivy, oliviarodrigo",beyoncebe4,99700,953,5536,355
4,4,Dia de Enero - Shakira,"maeta, k3",it.s110,107000,477,5402,1202
1,0,Mek It Bunx Up - Deewunn & Marcy Chin,,leaelui,1600000,8182,105400,6215
1,1,original sound - DRUSKI,"druski, couldabeenrecords, relationship, work, job, fyp, foryoupage",druski,163600,2165,12300,7009
1,2,sonido original - gala souto,@eugemendd,galasouu,6200000,17300,654000,25300
1,3,Rio romeo - .𝖒𝖊𝖓'🎧★,pou,pousjourneyyy,7500000,62800,742100,246500
1,4,original sound - ੈ✩˚ ⛅️ ᴀʟᴀɪɴᴀ,"fyp, fy, fyp%E3%82%B7, fypsounds, fypdoesntwork, tocaboca, tocaroleplay, tocabocaroleplay, viral, xyzbca, xyz, foryou, foryourpage, tocafamilyroleplay, tocafam, tocaworld, tocagift, tocalifeworld, aesthetic, tocalife",alainaplays_toca,13400,538,2747,81
1,5,Where you are (Vocals only) - Halal Beats,"facts, factsyoudidntknow, learnontiktok, randomfacts, saveyourlife, curiosity",factsfromnez,8153,856,1384,6315
1,6,original sound - Julia,"fyp, gym, weightlifting, gymhumor, juliangoesjim",juliangoesjim,167200,346,14000,6209
1,7,original sound - Zeyadeh Hetsler,"fyp, tiktok, tvshow",zeyadeh.hetsler,113900,187,8476,117
1,8,original sound - Jaylin & Makayla💕,,makayla.doma.galski,185500,1567,9076,407
1,9,original sound - Entynos,"butterflies, boys, advice",entynios,45200,5319,8430,19400
1,10,original sound - Cameron Roh,fyp,cameronrohpovs,1200000,15800,171800,14500
1,11,UNWRITTEN X INTOXICATED - CarterWalsh,"@aybl, gymhumor, gymrat, gymrelatable, gymgirl",peachyy.fit,347200,638,29300,3844
2,0,original sound - active <3,"fyp, zyxcba",4.am.thoughts._,1300000,97800,171400,95500
2,1,bounce (i just wanna dance) - фрози & joyful,@icanteven,barstoolsports,4300000,37900,221600,87800
2,2,original sound - 🤟🏻Jurassic world🤟🏻,"volcano, mashedpotatovolcano, mashedpotatovolcanowithbroccolitrees, yummy, @wesintn",hayleyintn,761400,9367,82100,80900
2,3,fine line acoustic - h,"anxious, anxiety, gad, healthanxiety",100anxietytips,2600000,32200,279200,86600
2,4,original sound - 𝙌𝙪𝙞𝙣𝙘𝙮〽️,,itsromebaby,663500,1798,49100,1449
2,5,sunet original - Victor drx99,"makeup, lipgloss, bigfamily, notenoughnelsons, nenfam, viral, paisleenelson",notenoughnelsonsofficial,224300,2214,16300,662
2,6,original sound - .bwearsog,"fyp, fy, foryou, aesthetic, aesthetics, blowuppls, aesthetics2024, aestheticvsreality, realityofaesthetics",.bwearsog,315400,509,16400,201
2,7,original sound - Marii,"marii, fortnite, fortniteclips, fortniteranked, fortnitemoments",mariitv__,426600,4688,37500,1235
2,8,original sound - ᶜ ʰ ˡ ˡ ˣ ᵉ ᵈ ⁱ ᵗ ˢ,,imisshermost,6900000,37400,800100,123000
3,0,original sound - user1776907921821,"movie, fyp, tiktok",chock771,7265,25,1133,21
3,1,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,di1araa.s,271300,699,20800,1047
3,2,original sound - spready0urwings,"fy, foryoupage, fyp, viral, drawing, art, nakachioficialbr",nakachi_chan,9654,0,3216,581
3,3,original sound - 🌟,"fyp, livelikechelsea, stanley",chelsea_devinn_,83000,1886,2771,1936
3,4,son original - denden.yb,,leaelui,434700,2819,31500,2020
3,5,original sound - QCP,@cooking_with.kian,itsqcp,330300,562,22900,326
3,6,Alvin. Follow jaggerthejag - jaggerthejag,,that.fam0us.j0j0,352800,1774,57800,1979
3,7,Don't Go Insane - DPR IAN,"@mmakuuu_, dprian, dontgoinsane, dance, fyp",itzoe.rp,1500000,1348,78800,4521
3,8,Tempo - Marshmello & Young Miko,,carlagaldon_,317300,1432,24600,1803
3,9,in the stars - sami rose,"viralart, viralartist, viralartwork, viralartvideo, artfyp, artfyp%E3%82%B7",johansummerart,14700,465,273,50
3,10,original sound - Gabi,"munilong, madeforme, acoustic, cover, independentartist",gabisklar,106400,1547,12300,860
3,11,son original - :),,homm9k,169600,1353,11700,1246
3,12,original sound - Katharine 719,"princess, challenge, fyp",katharine719,44800,3591,2291,289
3,13,original sound - Lala,"foryou, messyroom, fyp, mom",lala_sadii,388100,2350,25300,427
3,14,original sound - Toca boca player 💗💅,"yanplaystoca, tiktok, viral, tocabocaroleplay, fypage, viralvideo, viralvideo, foryoupage, fyp, foryoupage, fyp, foryoupage, tocalifeworld, likes, fyp%E3%82%B7, tocalifeworld",yanplaystoca,17000,1432,3280,227
3,15,original sound - Karen's Diner,rottweiler,nala_the_needy_rottie,2900000,15300,141700,57200
3,16,original sound - Curtis Charles,"@itssurbabe33, singleladiesdancechallenge, singleladies",nombuso_98,71700,137,1821,260
3,17,Where you are (Vocals only) - Halal Beats,"satisfying, curiosity, signs",curiousfeed,28600,2359,4440,20700
3,18,original sound - Lgr,@lgrstudios,papilgr,733400,1658,62200,4780
3,19,Give Me a Kiss - Crash Adams,@andymallet1,crashadamsmusic,1100000,4734,67900,2830
3,20,original sound - Sway,,_milkt3aa,1300000,1449,68400,2826
3,21,original sound - ㅤ,,di1araa.s,168400,670,11200,430
3,22,YourRage sound - Dominator❤️✝️,"couplecomedy, couple, couplegoals, quincieandzach",quincieandzach,376200,1594,28200,19900
3,23,Raise your glass - Speed up songs ♡,"fyp, braces, trending",autumnnmonique,277100,3050,21600,664
3,24,nhạc nền - Hannah and Regal,"jokes, regalnoise, story, dadjokes, fyp, trending, viralvideo, comedyvideo, funny, prank, sweet",hannaahandregal,17800,58,881,46
3,25,Originalton - CENKGO,"fy, fyp, emagrecimento, glowup",alanamilanii,1600000,6283,141800,16300
4,0,original sound - Deesh🌹,"@blueisland_5, foryoupage, meganknees, baddiegyals",daria_baddiegyals,58400,321,1874,227
4,1,som original - mari,,mrandmissdevil,23200,82,1715,170
4,2,оригінальний звук - skins <3,"pov, fyp, trend, viral",autumnnmonique,130100,843,11900,519
4,3,Pretty girls here - Jaz,"@aybl, gymcrush, gymcrushes, gymcrushfail, gymboys, gymboy, gymcouple, gympartner, gymgirl, girlswholift, shygymgirl, gymbro, relatable",moveswithmaci,136900,148,6964,816
4,4,original sound - Abbysaltzmaniscute,,abbysaltzmaniscute,21300,280,3585,59
4,5,original sound - 승빈Seungbin,,hwangseungbin29,2800000,9807,129600,32299
4,6,som original - taina,"fyp, bestfriends",bigbaldspot04,286400,2992,9998,3845
4,7,Don't Go Insane - DPR IAN,"@ikachan95, @mmakuuu_, kpop, dontgoinsane, dprian, dance",itzoe.rp,648200,1773,34600,2237
4,8,original sound - ✮ Mya Salma ✮,,mya.salma,959400,4311,94800,6416
4,9,orijinal ses - caner,"fyp, foryouu, foryou, kennilove03",kennilove03,49500,209,3974,82
4,10,sonido original - violee🧿,"unafotoremix, tiagopzk, emiliamernes, baile, fyp, parati, argentina",vickyvelazzquez,31300,218,2339,180
4,11,OMG THIS SOUND GO VIRAL - ⭐️✨,,giannamjoyce,53700,400,6250,264
4,12,original sound - ☆,"poststrokerecovery, handdisability, lefthemiparesis, tbisurvivor, paralysisrecovery",m3ganb3th,138600,433,4513,209
4,13,It's Not so Bad - Cummrs,recovery,paulieepaull,208300,15800,18000,340
4,14,master at Work X Money so Big instrumental - i Like Trains,"penspinning, mrnope, mrnopemod, fyp, viral",the_4_couleurs,26600,80,2894,120
4,15,original sound - Forever Luh,,mjpalelei,51300,591,5336,79
4,16,sunet original - Victor drx99,,user1627283939918272,922200,4653,51200,4740
4,17,Aesthetic - Tollan Kim,"movie, tiktok, fyp, foryou",qy.movie,516000,2216,43100,938
4,18,original sound - samiyaffarocks,,thefairysdream,111500,814,12100,1927
4,19,Am so preppy - Callum Haughey,"preppy, imsopreppy, chantelle, preppythings",callumhaughey,164100,16400,32900,33000
4,20,original sound - Dr. Remix,"chiropractic, chiropractor, satisfying, asmr, foryou, fyp, catsoftiktok, catlover, cattok",dr.remix,5900000,23000,372900,107500
4,21,original sound - Kriss&Esme,"@mixsoon_official, mixsoonpartner, koreanskincare, koreanskincaretips, koreanskincareroutines, skincarerrecommendation, beanessence, kbeautyskincare",krissleos,116300,5308,10100,135
4,22,Soak City (Do it) - 310babii,"rainyday, rain, fitcheck, outfit, ootd, bassproshop, fresh, thong",adruv_,134300,3066,11500,15100
4,23,original sound - Ian Asher,,di1araa.s,267700,1224,25300,1607
4,24,original sound - Mia Dio,"fyp, dating, husband, rich",miadio,249400,2007,7826,1626
4,25,original sound - 🐰,"crush, boysfacts, turnons, boycode, kissing, exposing, language, butterflies, tips, girls, boys, advice, turnoffs, girlsfacts, understandgirls",advicewithdavid,106900,1714,27000,6285
4,26,Cha Cha - ZEDDY WILL,,rkempiiree,235400,4880,25800,1536
5,0,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,di1araa.s,395900,2234,31200,1962
5,1,original sound - taimmm,"pov, fyp",daniela_estefaniaa,13200,123,1117,14
5,2,Funny - Gold-Tiger,"siblings, challenge, funny, fyp, challengeaccepted",erisa_laska,55800,331,1589,167
5,3,original sound - KAYLIN TANG | ONLINE COACH,,kayytangg,228000,47,4594,2565
5,4,original sound - maeve !,,maeve.mulvihill,480100,547,11400,807
5,5,original sound - 🪷,"foryou, viral, disneyedit, moana, foryoupage, viixlen, fyp",viixlen,140500,32200,50200,7374
5,6,Diamondz n Roses - VaporGod,"foryou, momsoftiktok, kids, lifewithkids, teenager, dance, vibes, vibing, trend, motherdaughter, over40, momlife, funtime, bonding, vibecheck",lindayuqian,122900,1571,9312,231
5,7,follow Shalom Margaret on Spotify - shalom margaret,"lightskin, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F",nottherealmar,147500,16800,21500,844
5,8,Lovin On Me - Jack Harlow,"jackharlow, lovinonme, cats, rap, hiphop, raptok, cat, catsoftiktok, fyp",chillestcat,1800000,21100,214000,79500
5,9,original sound - Luxury Life,"@brittneycastro256, moana, actingaudio, liveaction",n1.que,781800,2186,42000,834
5,10,original sound - CelinaSpookyBoo,duet,kallmekris,4300000,27100,446700,33500
5,11,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,lurkinatmidnight,103600,327,4905,125
5,12,original sound - shio,,nevaaadaa,216700,738,18200,694
5,13,original sound - Gabby Ferrara,2024,gabbyferraraaa,157700,417,12300,332
5,14,nhạc nền - Cileca,"funnyvideos, funny, cute, fyb",neznudvtcal,115200,3674,20000,4905
5,15,original sound - The Relationship Hub,,laineypatterson3,979000,1097,50600,15700
5,16,オリジナル楽曲 - 🐷きょっちゃん🐽 - きょっちゃん,"outfit, mistraumasmischistes, yo, y2k, coquette, trend, baile, humor, fyp",splendamente,13300,495,724,46
5,17,That's My Best Friend - Tokyo Vanity,,symonneharrisonofficial,46200,203,3581,113
5,18,comics - chillytunees,"foryoupage, foryou, braces, bracesoff, trending",alysgriff1ths,1100000,2100,53000,1019
5,19,sonido original - Tom,"fyp, fyp%E3%82%B7, dance, dancer, pourtoi, pourtoii",sophyourgirl,67800,263,10600,376
5,20,original sound - Angel and von,"@sexcc.vonn, @angelsgalleriaa, fyp",angelandvon,6500000,72700,709400,154200
5,21,original sound - Farrah and Kaleb,"fyp, foryou, siblinggoals, brotherandsister, siblingduo",farrahandkaleb,335300,771,19400,445
5,22,som original - Junior Fleming,"parati, tiktok",valuhenaoo1,323400,832,15700,1929
5,23,Under the influence sped up - user79519619503,,yass_ootd,3200000,9581,198700,20800
5,24,follow ladvblep - julie,"n%C3%BCrnberg, moldova%F0%9F%87%B2%F0%9F%87%A9",stela_nbg2,7300000,61700,440500,45200
5,25,Give Me a Kiss - Crash Adams,@crashadamsmusic,tiatiababy,34300,260,2031,23
5,26,original sound - Kriss&Esme,"birthdaymakeup, grwmbirthday, makeuproutine, birthdaygrwm, birthdaygrwm",krissleos,146200,1003,14200,193
5,27,counting stars - audiosqv,@aninha_sparrapan,alexmapeli,192000,454,10900,267
1,0,Big boy - 🫂,,kikakiim,948200,4090,39900,1677
1,1,Ambition For Cash - Key Glock,"challenge, fyp, coupleschallenge, gym, gymtok, fitness, fyp%E3%82%B7, lifteachotherup, couple, portugal",ellanapper5,915400,1127,113800,17800
1,2,original sound - The Relationship Hub,"bayden, brooklynnandhayden, blily, fyp, haydenandbrooklynn, cutecouple, youneedahug",bayden4l,17400,62,922,71
1,3,TAG NYO KAYA AKO PAG GAGAWIN NYO TOOOO - Josh Galero | IG: joshgalero,"fyp, tiktok, viral, dance, baile, foryou, foryoupage, tendencia",aaa05032023,195900,278,19000,757
1,4,original sound - Stan :),,oliviaahaschakk,374400,1257,15700,966
1,5,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,ashantiii.333,182200,334,18300,837
1,6,original sound - sweetnsour,,sweetnsour.official,68700,741,7880,410
1,7,Candyman (Ultimix Mixshow) - Christina Aguilera,@aneemonton_,junemonton_,292100,2429,47900,6336
1,8,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,khvercxerub,144400,2482,9505,1962
2,0,soak city (do it) - 310babii,,marinajotanovic_,196000,1178,19100,1399
2,1,yelena belova needs a hug - eliza! 🎧,", gymtok, gymcommunity, gymsupport, wholesome",lilylifts_,378400,1187,14600,800
2,2,Que Pasa - Haus-a-Holics,,adrianaolivarez19_,41200,452,2421,972
2,3,original sound - 👩‍🏫Mαrlҽɳყ1💥🚗,,marleny1__,11600,236,493,60
2,4,glow up challenge - spencer 💅,,lilyrowland1,1500000,4621,70100,5937
2,5,original sound - Mindset Tok,"mentality, motivation, mindset",mindestcore,436000,501,56900,2050
2,6,original sound - Stan :),"teacherootd, teachersoftiktok",ms.johnson.teachess,56700,316,5751,1194
2,7,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,marinajotanovic_,59300,77,4073,129
2,8,original sound - F1 🏎,"formula1, f1, charlesleclerc, cl16, monaco, ferrari, scuderiaferrari, f1wags, wagsf1, lasvegas, alexandrasaintmleux, charlesandalexandra, fyp, foryou, foyoupage, viral, f1paddock, grandprix",love4_f1,85100,147,8583,187
2,9,original sound - Swifties Taylors fans,"@taylorswift, vmas, taylorswift, arianagrande, jlo, showmustgoon",swifties200,156000,606,6568,367
2,10,original sound pimplex33,,pimplex33,24600,134,1896,205
2,11,original sound - Eddie Abbew,"eatrealfood, eddieabbew, abbewcrew",eddieabbew,57300,1146,15000,2906
2,12,original sound - jadeblairxox,@user4161424983026,jadeblairxox,8806,123,300,919
2,13,Originalton - KingVanMemes,"girlfiend, girl, man, boy, watching, umbrella, prank, funny, fy, fyp, viral, vanderstraad",kingvanmemes,24100,130,3478,1081
2,14,original sound - eiynah,"selimut, selimuthospital, myfuntasticpayday",eiynah,29700,362,5204,833
2,15,sonido original - a_nova08,"fyp%E3%82%B7, parati, viral",arisbeauty_12,112600,283,16200,396
2,16,original sound - oliviasalmen,"youth, youthfulskincheck, antiaging, antiagingtips, aestheticnurse, nurseinjector, aestheticinjector",oliviasalmen,37200,688,10700,354
2,17,original sound - jadeblairxox,@gooo846,jadeblairxox,3489,58,132,798
2,18,original sound - Ian Asher,,di1araa.s,346900,1818,29200,1671
2,19,original sound - hotchnisssxp,"foryoupage, thegrammys2024, thegrammys, lanadelrey, taylorswift, jackantonoff",hotchnisssxp,107700,2772,11300,8575
2,20,original sound - carly,"tswift, taylorswift, traviskelce, swiftie, swifttok, erastour, erastourtaylorswift, tayvis, taylorsversion, eras, theerastour, traviskelce, chiefs, taylorswifttraviskelce, superbowl, superbowl2024",karmaisacat.1989,8522,76,835,124
2,21,original sound - Corn.Bred,"nfl, chiefs, kansascity, buffalo, fans, tapering, coaching, food, hotel, 49ers, sanfrancisco, cali, valley, la, losangles, dodgers, la, cleveland, browns, draft, georgekittle, brockpurdy, miami, northcarolina, atlanta, oregon, seattle, story, lasvegas, foru, fyp, foryoupage",corn.bred_,93600,1590,3762,2785
2,22,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,217200,304,5025,253
2,23,"Fine, I'll Do It Myself - turkunsesii",igmirandahhmarie,mirandamarieox,321800,2168,28600,3776
2,24,original sound - 🎶🎶,,ashleyylreyy,43300,464,4214,112
2,25,original sound - ✨DLA Fam✨,"family, 6foot10, 5foot2",dla_fam,2800000,29300,155400,16800
2,26,FUNKED UP by XXANTERIA and ISQ UNRELEASED - ku,"meme, workplace, office, prank, silly",operagxofficial,210500,1486,17800,2401
2,27,original sound - 9.Thick.9,"foryou, foryoupage, foru, 4u, 4you, 4youpage, forupage, viral, explore, thicc, thic, gyat, gyatt, gyattt, recoil, sexy, girls, women, motivation",thickbrauds,51800,407,8052,867
2,28,suono originale - user38037681894,,marinajotanovic_,26500,51,1161,46
